_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
243,106301317,MEMORIALCARE SADDLEBACK MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,"",949-837-4500,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,92653.0,MARCIA MANKER,248,248,134,659,818,74,132,0,0,102,847,20,16,2668,0,3114,3436,449,508,0,0,257,3203,53,52,11072,0,18672,11681,1397,2965,0,0,1997,16202,551,484,53949,78610794,93124810,9446439,12372932,0,0,3760848,73385828,799488,1301484,272802623,46926526,61056682,1578708,9813163,0,0,2041978,62623020,2684825,1458135,188183037,1034175,109084827,139628890,9453998,18213997,0,0,0,4969358,85085056,0.0,3991131,-6,0,0,2094393,373555819,9752553,0,0,0,9752553,16208284,24023502,1543109,3932980,0,0,819606,50200938,42538,411437,97182394,10166110,96038790,0,9234,0,0,0,0,3195266,86183245,0,0,0,0,0,0,0,0,0.0,0,0,0,0
244,106334018,MENIFEE GLOBAL MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Riverside,12 - Inland Counties,1109,District,Comparable,"",951-679-8888,28400 MCCALL BOULEVARD,SUN CITY,92585.0,PETER BARANOFF,84,84,84,101,209,297,145,0,0,18,66,0,7,843,0,595,1202,1678,745,0,0,77,360,0,32,4689,0,275,728,304,1432,0,0,210,409,0,204,3562,6480643,14465919,8361203,8978143,0,0,1023380,5242938,0,548238,45100464,1246679,4920731,1066488,6749803,0,0,856453,2606124,0,726811,18173089,1032836,6259410,15703888,7636771,12740205,0,0,0,1522733,6358024,0.0,0,0,0,0,0,51253867,0,0,0,0,0,1467912,3682762,1790920,2987741,0,0,357100,1491038,0,242213,12019686,1806685,13666602,367569,7949,0,0,0,0,107100,3142670,0,0,0,0,0,0,0,0,0.0,0,0,0,0
245,106340947,MERCY GENERAL HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,Church,Comparable,"",916-453-4545,4001 J STREET,SACRAMENTO,95819.0,EDMUNDO CASTANEDA,419,305,188,832,687,190,740,0,0,65,604,27,0,3145,0,4278,3418,1025,3209,0,0,394,2954,106,0,15384,0,7478,4401,651,4793,0,0,367,8531,295,198,26714,140401487,134896565,27356552,81507535,0,0,13371548,116383347,3743697,0,517660731,66235455,38978736,5767159,42450478,0,0,3247002,75556972,2612560,1751815,236600177,6259960,171181655,146764846,23139076,97325707,0,0,0,14168042,141327778,0.0,7814646,0,0,0,6349035,614330745,3440697,0,0,19506369,22947066,33177163,27463574,7626114,24569472,0,0,2296400,67033106,414027,297373,162877229,1470057,156475652,0,9627257,0,0,0,0,1877588,311932429,0,0,0,0,0,0,0,0,0.0,0,0,0,0
246,106150761,MERCY HOSPITAL - BAKERSFIELD,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-632-5000,2215 TRUXTUN AVENUE,BAKERSFIELD,93301.0,BRUCE PETERS,226,226,161,495,328,242,767,0,0,43,864,35,0,2774,0,2898,1964,1140,3356,0,0,192,3568,100,0,13218,0,3256,2922,1659,9204,19,0,522,6208,526,88,24404,50480048,37119390,20085244,63060772,0,0,2782429,63080782,1859029,0,238467694,16363642,14682528,8334819,46249503,97703,0,2622737,31196558,2645464,441057,122634011,3543210,53160270,45462730,21601401,86387123,0,0,0,3843106,48065298,0.0,3743022,0,0,0,3623304,269429464,6959299,0,0,5397661,12356960,12256257,13134641,6298536,20848795,97703,0,1556707,49779845,77276,-20559,104029201,455048,94966536,0,7110985,0,0,0,0,2038583,137845677,0,0,0,0,0,0,0,0,0.0,0,0,0,0
247,106344029,MERCY HOSPITAL - FOLSOM,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Sacramento,02 - Golden Empire,309,Church,Comparable,"",916-983-7500,1650 CREEKSIDE DRIVE,FOLSOM,95630.0,RANDALL ROSS,106,99,73,531,301,55,249,0,0,35,446,23,0,1640,0,2091,1193,252,971,0,0,131,1282,60,0,5980,0,2240,1449,508,2460,0,0,412,4211,304,61,11645,53434393,27405894,6715161,22956773,0,0,3378870,33141650,1384894,0,148417635,20926651,13535100,4748259,22982547,0,0,3846634,39337326,2844123,573049,108793689,615267,62801060,36519138,9738901,37167493,0,0,0,6191627,41594400,0.0,3373751,0,0,0,3602689,201604326,1143092,0,0,6260411,7403503,10576206,5187490,1650394,8329981,0,0,954543,36187848,104322,19717,63010501,303124,55981834,0,20349729,0,0,0,0,889193,115766156,0,0,0,0,0,0,0,0,0.0,0,0,0,0
248,106240942,MERCY MEDICAL CENTER - MERCED,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Merced,06 - North San Joaquin,515,Non Profit Corp.,Comparable,"",209-564-5002,333  MERCY AVENUE,MERCED,95340.0,CHUCK KASSIS,186,186,129,787,165,158,988,0,0,48,395,47,0,2588,0,3928,787,631,3471,0,0,199,1411,130,0,10557,0,6807,949,1160,9979,0,0,577,4366,877,104,24819,82186316,16955048,14226390,76112739,0,0,3874578,30902218,2552027,0,226809316,40851008,5697993,6959089,59887155,0,0,3460429,26201185,5263140,625173,148945172,4735403,100348737,19476103,16104957,104172906,-1076280,0,0,6048733,25054928,0.0,9511774,0,0,0,7518804,291896065,0,0,0,0,0,19125950,2939852,3065093,26910535,0,0,1286274,30688300,-210478,52897,83858423,930706,84915635,0,2994858,0,0,0,0,2141703,244798120,0,0,0,0,0,0,0,0,0.0,0,0,0,0
249,106470871,MERCY MEDICAL CENTER - MT. SHASTA,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Siskiyou,01 - Northern California,205,Non Profit Other,Comparable,Rural,530-225-6000,914 PINE STREET,MOUNT SHASTA,96067.0,ROGER PAIGE,33,25,7,96,3,12,39,0,0,2,41,1,0,194,0,398,11,32,88,0,0,6,84,2,0,621,0,9333,312,488,4095,0,0,1269,4154,275,78,20004,4062115,135956,387739,1292438,0,0,128338,1248023,18291,0,7272900,12633308,422712,660617,5542656,0,0,1717938,5622636,372175,105416,27077458,683151,9981224,340467,190372,4206668,-8670,0,0,712944,491243,0.0,561432,0,0,0,42034,17200865,0,80084,0,0,80084,6204995,179521,770039,2570707,0,0,1178708,6305147,3604,16856,17229577,2626119,16518203,0,1126323,0,0,0,0,371420,29164430,0,0,0,0,0,0,0,0,0.0,0,0,0,0
250,106450949,MERCY MEDICAL CENTER - REDDING,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Shasta,01 - Northern California,209,Church,Comparable,"",530-225-6000,2175 ROSALINE AVENUE,REDDING,96001.0,TODD SMITH,267,260,189,1273,128,115,718,0,0,186,555,28,0,3003,0,6908,797,774,3407,0,0,1103,2390,101,0,15480,0,18625,1550,952,9705,2,0,2717,8217,544,311,42623,138856966,14365450,14688183,61705918,0,0,21371580,45699782,2591681,0,299279560,105022483,8740822,5370895,54724596,9908,0,15320452,46334671,3069285,1750965,240344077,3535150,197107465,19856802,15279079,87156607,0,0,0,29190083,38852692,0.0,6896689,0,0,0,4807766,402682333,0,75172,0,0,75172,44664442,3193932,4158149,26725177,9908,0,6583419,51486590,68228,126631,137016476,585859,131272716,0,42500298,0,0,0,0,862056,137175941,0,0,0,0,0,0,0,0,0.0,0,0,0,0
251,106340950,MERCY SAN JUAN MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Sacramento,02 - Golden Empire,309,Non Profit Corp.,Comparable,"",916-537-5000,6501 COYLE AVENUE,CARMICHAEL,95608.0,MICHAEL KORPIEL,384,384,280,1161,772,386,1337,0,0,106,795,67,0,4624,0,5751,3539,2512,6541,0,0,568,3752,286,0,22949,0,7247,4151,1446,7510,0,0,628,8479,746,339,30546,144036420,85237420,54783785,149346841,0,0,15090412,102479215,8328415,0,559302508,60388824,34590884,12047983,62579746,0,0,5237497,70656200,6219650,2822549,254543333,4645030,166729758,104034378,50930961,160957847,-2043056,0,0,17425751,117721209,0.0,14703663,0,0,0,14062376,649167917,4154809,0,0,18063957,22218766,34782368,18798882,13359823,45778465,0,0,2898754,71094975,25291,158132,186896690,11246057,190078963,0,6258977,0,0,0,0,1451996,246916898,0,0,0,0,0,0,0,0,0.0,0,0,0,0
252,106013687,MERRITT PERALTA INSTITUTE CDRH,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,"",510-869-8802,3012 SUMMIT STREET,OAKLAND,94609.0,GERALD KOZAI,24,24,14,0,0,0,0,0,0,10,73,5,2,90,0,0,0,0,0,0,0,96,885,5,31,1017,0,0,0,0,0,0,0,1,567,0,0,568,0,0,0,0,0,0,236045,2242785,11625,52790,2543245,0,0,0,0,0,0,905,494881,0,0,495786,38823,0,0,0,0,0,0,0,0,622977,0.0,11625,0,0,0,0,673425,0,0,0,0,0,0,0,0,0,0,0,236950,2085552,0,43104,2365606,58,813579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
253,106340951,METHODIST HOSPITAL - SACRAMENTO,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,"",916-423-3000,7500 HOSPITAL DRIVE,SACRAMENTO,95823.0,PHYLLIS BALTZ,329,329,260,430,301,337,709,0,0,32,290,15,3,2117,0,2582,2119,11559,3757,0,0,143,1117,51,12,21340,0,2759,1530,866,7059,0,0,457,3185,416,165,16437,46097667,31038382,36379165,65432036,0,0,2950861,25988379,1021934,168988,209077412,21457488,11895126,6736039,54894207,0,0,3553986,24764480,3236141,1284183,127821650,1780467,53490710,37344350,25582709,99330048,-1228783,0,0,5260830,32234058,0.0,5320982,0,0,0,4890550,264005921,1343118,0,0,5783737,7126855,12845128,6393253,17412349,19533114,0,0,1161454,22503977,81262,89459,80019996,497522,85807934,0,1123814,0,0,0,0,1300116,103884813,0,0,0,0,0,0,0,0,0.0,0,0,0,0
254,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Non Profit Corp.,Comparable,"",626-898-8000,300 WEST HUNTINGTON DRIVE,ARCADIA,91007.0,DAN AUSMAN,348,294,294,951,717,158,273,0,0,39,760,4,33,2935,0,7131,3869,1019,1516,0,0,157,3097,25,157,16971,0,2122,2204,619,2749,0,0,273,4615,20,520,13122,119174414,77615808,19486665,32322790,0,0,4377731,53698811,692134,2238397,309606750,16031335,15971832,3721041,13605089,0,0,1391772,25132891,175087,2291379,78320426,961225,109315071,78669403,20243669,40051367,0,0,0,4910833,64329318,0.0,867221,0,0,0,4096961,323445068,0,0,0,0,0,25836720,14888795,2963395,5875883,0,0,855513,14042395,0,19407,64482108,548936,71487385,0,3376205,0,0,0,0,1724706,221870192,0,0,0,0,0,0,0,0,0.0,0,0,0,0
255,106190958,METROPOLITAN STATE HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,921,State,State Hospitals,"",562-863-7011,11401 BLOOMFIELD AVENUE,NORWALK,90650.0,WILLIAM SILVA,1106,829,829,9,0,0,0,0,0,5,0,0,181,195,0,15723,0,0,0,0,0,21,0,0,51198,66942,0,0,0,0,0,0,0,0,0,0,0,0,10612674,0,0,0,0,0,13928,0,0,35908121,46534723,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0.0,0,0,0,0,7122,7549,0,0,0,0,0,10612247,0,0,0,0,0,13928,0,0,35900999,46527174,0,66994814,0,20467640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
256,106410852,MILLS-PENINSULA MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Mateo,04 - West Bay,427,Non Profit Corp.,Comparable,"",650-696-5400,1501 TROUSDALE DRIVE,BURLINGAME,94010.0,JANET A. WAGNER,317,317,189,854,598,171,239,0,0,52,911,37,10,2872,0,4333,3156,1480,1402,0,0,275,3312,134,33,14125,0,2255,1526,360,2421,0,0,487,4886,268,210,12413,82544139,57637904,15795256,25006021,0,0,5043100,58385967,2005527,467584,246885498,62097132,33988773,2339344,18099141,0,0,5781828,93911127,1767099,1291752,219276196,1302460,107807499,75216620,12717873,34713248,0,0,0,8975544,72636537,0.0,3772626,0,0,0,1573884,318716291,6812652,0,0,15360396,22173048,36530005,23214032,5412806,8391914,0,0,1717542,94352152,0,0,169618451,1387896,152854283,0,3008816,0,0,0,0,2826140,454545295,0,0,0,0,0,0,0,0,0.0,0,0,0,0
257,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-787-2222,14850 ROSCOE BOULEVARD,PANORAMA CITY,91402.0,JAMES THEIRING,145,145,142,668,130,326,355,0,0,0,0,31,280,1790,0,3845,692,3193,3488,0,0,0,0,158,1345,12721,0,1307,232,677,748,0,0,0,0,58,276,3298,70194119,9529361,23822423,36281770,0,0,0,0,1454525,17710423,158992621,8076098,1423170,3904025,3963652,0,0,0,0,174288,2605073,20146306,6735417,60417838,6309497,21033093,35627488,-2295579,0,0,0,0,0.0,1628813,0,0,0,5844890,135301457,0,-7205417,0,0,-7205417,17852379,4643034,6693355,-291904,0,0,0,0,0,7735189,36632053,130502,43133280,0,2490321,0,0,0,0,864424,9708286,0,0,0,0,0,0,0,0,0.0,0,0,0,0
258,106254005,MODOC MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Modoc,01 - Northern California,201,City/County,Comparable,Rural,530-708-8800,1111 N. NAGLE ST,ALTURAS,96101.0,KEVIN KRAMER,79,79,43,49,1,1,17,0,0,2,0,0,4,74,19,415,1,728,2645,0,0,5,0,0,5,3799,3468,3510,35,126,3419,0,0,2495,0,0,481,10066,1509111,4964,318227,1407538,0,0,14261,0,0,40677,3294778,2913252,32883,59292,2285313,0,0,1340364,0,0,514073,7145177,329762,1711164,14644,145234,1420663,-9067,0,0,400421,0,0.0,0,0,0,0,174306,4187127,0,64362,0,0,64362,2711199,23203,241352,2336550,0,0,954204,0,0,50682,6317190,172489,7501819,0,1680667,0,0,0,0,1405307,48527180,0,0,0,0,0,0,0,0,0.0,0,0,0,0
259,106190541,MONROVIA MEMORIAL HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-408-9800,323 SOUTH HELIOTROPE AVENUE,MONROVIA,91016.0,RON KUPFERSTEIN,49,49,49,54,0,0,0,0,0,0,0,0,0,54,54,1497,0,0,0,0,0,0,0,0,0,1497,1497,0,0,0,0,0,0,0,0,0,0,0,26071370,0,0,0,0,0,0,0,0,0,26071370,0,0,0,0,0,0,0,0,0,0,0,0,21830199,0,0,0,0,0,0,-224646,0,0.0,0,0,0,0,0,21605553,0,0,0,0,0,4241171,0,0,0,0,0,224646,0,0,0,4465817,0,3614797,0,0,0,0,0,0,2117,5932741,0,0,0,0,0,0,0,0,0.0,0,0,0,0
260,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,"",909-625-5411,5000 SAN BERNARDINO STREET,MONTCLAIR,91763.0,MICHAEL SARIAN,106,106,46,98,103,126,215,0,0,67,7,0,9,625,0,568,662,693,748,0,0,399,65,0,40,3175,0,199,236,588,2517,0,0,543,31,0,335,4449,7451356,8854899,10168599,11076933,0,0,6055837,1067723,0,398315,45073662,1249067,1514449,2618809,11035531,0,0,2484439,236717,0,1270810,20409822,1199556,7048098,8507749,9535731,16807673,-418212,0,0,4888535,496357,0.0,9214,0,0,0,261201,48335902,0,0,0,0,0,1652325,1861598,3669889,5304792,0,0,3651741,808083,0,199154,17147582,74379,15538132,0,0,0,0,0,0,256828,39820760,0,0,0,0,0,0,0,0,0.0,0,0,0,0
261,106190547,MONTEREY PARK HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-570-9000,900 SOUTH ATLANTIC BOULEVARD,MONTEREY PARK,91754-4780,PHILIP COHEN,101,101,55,145,237,82,315,0,0,1,103,5,14,902,0,977,1319,486,1630,0,0,2,485,25,25,4949,0,304,304,433,1378,0,0,52,466,5,433,3375,18891195,26322996,9385231,29963294,0,0,57062,11429085,404839,783558,97237260,3628548,5211330,4585016,15030209,0,0,568488,5962619,53221,1365843,36405274,423081,20665670,28842280,10245950,38030449,-1287666,0,0,536049,13046934,0.0,458060,0,0,0,1365270,112326077,0,4372934,0,0,4372934,1854073,2692046,5011963,11335988,0,0,89501,4344770,0,361050,25689391,81838,20353794,0,-24958,0,0,0,0,9058,1314067,0,0,0,0,0,0,0,0,0.0,0,0,0,0
262,106190552,MOTION PICTURE AND TELEVISION HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-876-1050,23388 MULHOLLAND DRIVE,WOODLAND HILLS,91364.0,BOB BEITCHER,277,206,193,9,0,11,0,0,0,0,14,5,1,40,0,181,0,5550,0,0,0,0,520,8302,987,15540,0,0,0,0,0,0,0,0,0,0,0,0,586928,0,3499834,0,0,0,0,1504318,1616401,638514,7845995,0,0,0,0,0,0,0,0,0,0,0,0,327272,0,16180,0,0,0,0,0,849969,0.0,501495,0,0,0,83069,1777985,0,0,0,0,0,259656,0,3483654,0,0,0,0,654349,1114906,555445,6068010,324073,16503200,0,3103113,0,0,0,0,181471,22105303,0,0,0,0,0,0,0,0,0.0,0,0,0,0
263,106281266,NAPA STATE HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Napa,03 - North Bay,407,State,State Hospitals,"",707-253-5000,2100 NAPA-VALLEJO HIGHWAY,NAPA,94558.0,FRANK TURLEY,1418,1208,1208,37,0,0,0,0,0,1,0,0,99,137,0,31691,0,0,0,0,0,83,0,0,62587,94361,0,0,0,0,0,0,0,0,0,0,0,0,17812632,0,0,0,0,0,46636,0,0,35178795,53038063,0,0,0,0,0,0,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1750,2168,0,0,0,0,0,17812214,0,0,0,0,0,46636,0,0,35177045,53035895,0,96823639,0,43787744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
264,106274043,NATIVIDAD MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Monterey,08 - Mid-Coast,705,City/County,Comparable,"",831-755-4111,1441 CONSTITUTION BOULEVARD,SALINAS,93906.0,GARY GRAY,172,168,168,424,0,504,672,0,0,365,0,0,25,1990,0,3353,0,2899,2968,0,0,2628,0,0,66,11914,0,4634,0,3903,13509,0,0,5965,0,177,2385,30573,59847400,0,50426184,64590678,0,0,58878728,0,0,630150,234373140,11199101,0,12180410,35578289,0,0,19090212,0,859526,4416225,83323763,4968058,57076325,0,52298609,82859577,-6928766,0,0,45264908,0,0.0,859526,0,0,0,0,236398237,0,0,0,0,0,13970176,0,17236751,17309390,0,0,32704032,0,0,78317,81298666,11473844,94848880,0,1016157,0,0,0,0,3955121,128068777,0,0,0,0,0,0,0,0,0.0,0,0,0,0
265,106301304,NEWPORT BAY HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Orange,13 - Orange,1016,Investor - Corp.,Comparable,"",949-650-9750,1501 EAST 16TH STREET,NEWPORT BEACH,92663.0,JAMES E PARKHURST,36,36,36,94,13,0,0,0,0,0,0,0,0,107,0,1861,181,0,0,0,0,0,0,0,0,2042,0,0,0,0,0,0,0,0,0,0,0,0,2428699,316224,0,0,0,0,0,0,0,0,2744923,0,0,0,0,0,0,0,0,0,0,0,0,191027,121984,0,0,0,0,0,0,0,0.0,0,0,0,0,0,313011,0,0,0,0,0,2237672,194240,0,0,0,0,0,0,0,0,2431912,285,2580519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
266,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Sutter,02 - Golden Empire,227,Investor - Corp.,Psychiatric Health Facilities,"",530-790-2520,1535 Plumas Court,Yuba City,95993.0,ARNE HYSON,16,16,16,0,0,0,0,0,0,0,0,0,71,71,0,0,0,0,0,0,0,0,0,0,1380,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319280,1319280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319280,1319280,0,1300417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
267,106481357,NORTHBAY MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Solano,03 - North Bay,408,Non Profit Corp.,Comparable,"",707-646-5000,1200 B. GALE WILSON BLVD.,FAIRFIELD,94533.0,B KONARD JONES,204,204,204,884,174,216,646,0,1,111,262,2,11,2307,0,5033,1114,1310,3209,0,10,637,953,3,23,12292,0,32031,5715,2627,22331,0,4,12399,25892,8,1202,102209,245088913,55215836,56822118,137443467,0,507194,26398954,55549281,434064,9176021,586635848,149066495,29548707,27359040,146124569,0,243410,24115923,105707356,277677,6342406,488785583,6308251,359812035,79847645,72684547,274505063,-477315,0,567509,42176027,106362421,0.0,7124132,0,0,0,-2754269,946156046,0,15804466,0,10326426,26130892,34342111,4908066,11973926,24867439,0,183095,8212685,65157559,0,5751396,155396277,3920504,155472837,0,4892639,0,0,0,0,1312532,311912559,0,0,0,0,0,0,0,0,0.0,0,0,0,0
268,106141273,NORTHERN INYO HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Inyo,12 - Inland Counties,1203,District,Comparable,Rural,760-873-5811,150 PIONEER LANE,BISHOP,93514.0,KELLI DAVIS,25,25,19,87,13,11,27,0,0,4,45,0,11,198,0,385,43,38,83,0,0,9,136,0,21,715,0,3911,275,487,1651,0,2,329,4256,25,528,11464,3509740,415504,256461,519823,0,0,74558,1283020,0,125781,6184887,11803599,931373,1642933,4277866,0,2425,877040,11271996,55661,1111479,31974372,1417313,6268334,616834,205088,1961317,0,0,0,301610,1845161,0.0,191688,0,0,0,1212653,14019998,0,0,0,0,0,8613553,663574,1512734,2796175,0,2425,180531,10709854,-136027,-203558,24139261,353268,22397674,0,579654,0,0,0,0,1556796,74873090,0,0,0,0,0,0,0,0,0.0,0,0,0,0
269,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-885-8500,18300 ROSCOE BOULEVARD,NORTHRIDGE,91325.0,PAUL WATKINS,394,359,226,768,732,338,645,0,0,74,760,48,43,3408,0,4963,4226,2235,3092,0,0,323,3529,140,81,18589,0,3214,1697,821,3379,0,0,425,4292,788,557,15173,142862782,137019845,63883328,93951254,0,0,10600874,82986731,5112663,718739,537136216,32962172,17403517,8420792,34654054,0,0,4363786,44018077,8080287,5717490,155620175,3407570,152753141,134918149,59189186,108134434,0,0,0,12244500,84456826,0.0,11313382,0,0,0,12256275,578673463,0,0,0,0,0,21128516,18843050,10990296,18796707,0,0,2778141,41316359,-357052,586911,114082928,1540232,119196004,0,1506214,0,0,0,0,4961185,224449979,0,0,0,0,0,0,0,0,0.0,0,0,0,0
270,106214034,NOVATO COMMUNITY HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Marin,04 - West Bay,405,Non Profit Corp.,Comparable,"",415-209-1300,180 ROWLAND WAY,NOVATO,94945.0,MICHAEL L. PURVIS,47,47,23,274,32,36,51,0,0,12,51,6,3,465,0,990,84,153,218,0,0,58,166,13,6,1688,0,844,133,197,941,0,0,141,673,130,22,3081,18111945,1739441,2135496,3128214,0,0,1224949,3609475,310494,117409,30377423,13874006,1995683,1241224,6420972,0,0,1334531,9688004,870603,143858,35568881,273936,23024347,3335164,2309654,7915226,0,0,0,2075148,6592693,0.0,1181097,0,0,0,221853,46929118,0,0,0,0,0,8864968,399960,1067066,1628604,0,0,456508,6600080,0,0,19017186,79326,20862989,0,192906,0,0,0,0,1025333,37944926,0,0,0,0,0,0,0,0,0.0,0,0,0,0
