_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
207,106194981,LA CASA PSYCHIATRIC HEALTH FACILITY,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Investor - Corp.,Psychiatric Health Facilities,"",562-630-8672,6060 PARAMOUNT BLVD.,LONG BEACH,90805.0,ANNE BAKAR,16,16,16,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,52,0,1412,0,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80600,0,2188600,0,0,0,2269200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43448,0,1179771,0,0.0,0,0,0,0,0,1223219,0,0,0,0,0,0,0,0,0,37152,0,1008829,0,0,0,1045981,79,1046060,0,0,0,0,0,0,19039,69064,0,0,0,0,0,0,0,0,0.0,0,0,0,0
208,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Orange,13 - Orange,1013,Investor - Corp.,Comparable,"",714-827-3000,7901 WALKER STREET,LA PALMA,90623.0,ALLEN STEFANEK,140,140,140,244,140,91,108,0,0,33,41,0,17,674,0,1466,649,368,446,0,0,155,234,0,47,3365,0,349,263,278,991,0,0,303,479,0,202,2865,14732559,8306971,2929556,5634428,0,0,1884024,2780166,0,763921,37031625,1285079,1535836,1040500,3613742,0,0,1346242,1442723,0,353421,10617543,973065,13706948,7744229,1346851,6920732,0,0,0,1586399,3848465,0.0,126424,0,0,0,0,36253113,0,0,0,0,0,2310690,2098578,2623206,2327438,0,0,1643867,374424,0,17852,11396055,5369361,13402057,0,0,0,0,0,0,806381,38405974,0,0,0,0,0,0,0,0,0.0,0,0,0,0
209,106191227,LAC/HARBOR - UCLA MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,933,City/County,Comparable,Teaching,310-222-2101,1000 WEST CARSON STREET,TORRANCE,90502.0,KIM MCKENZIE,453,409,272,524,281,1357,1458,138,0,254,134,0,3,4149,0,2993,1849,6832,8893,584,0,2060,622,0,9,23842,0,4403,420,17137,20381,3741,0,2026,1448,0,152,49708,36434434,25100448,94521796,111597174,6593362,0,12541535,8942117,0,175261,295906127,10293045,2122680,47846190,58572360,10817455,0,6716010,3840165,0,661250,140869155,355261,29577729,23160545,105017466,90662062,-31610874,17410817,0,8277743,11291833,0.0,0,0,0,0,0,254142582,0,19777067,0,3062167,22839234,17149750,4062583,68961394,99284539,0,0,10979802,4552616,0,481250,205471934,22047833,329041853,20681189,57818160,0,0,0,0,248726,323439762,29683538,0,0,0,0,0,0,0,0.0,0,0,0,0
210,106191231,LAC/OLIVE VIEW - UCLA MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,903,City/County,Comparable,Teaching,747-210-1555,14445 OLIVE VIEW DRIVE,SYLMAR,91342.0,JUDITH MAASS,355,304,196,329,100,1035,937,215,0,91,74,0,6,2787,0,2332,910,5526,5591,1108,0,1397,296,0,37,17197,0,2652,271,14581,12819,3822,0,1350,1750,0,111,37356,23502601,11899085,73384366,55283924,11321635,0,9204589,3530400,0,306777,188433377,7494460,1115205,41679910,36192990,11991663,0,4034825,4643230,0,373832,107526115,373859,21105561,12265623,88387629,57180134,-29228438,23313298,0,5106479,8010904,0.0,0,0,0,0,0,186515049,0,8398138,0,7697500,16095638,9891500,748667,55905085,42694918,0,0,8132935,7860226,0,306750,125540081,13919466,201658520,16884280,37597465,0,0,0,0,201924,70970524,20780280,0,0,0,0,0,0,0,0.0,0,0,0,0
211,106191306,LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,921,City/County,Comparable,"",562-385-4022,7601 EAST IMPERIAL HIGHWAY,DOWNEY,90242.0,"ARIES LIMBAGA, D.N.P.",158,125,125,96,7,246,236,153,0,24,18,0,4,784,0,1102,106,3503,3999,1452,0,462,280,0,13,10917,0,1031,17,507,2344,1238,0,35,280,0,25,5477,14915089,1210999,39939187,47776879,17825071,0,5670086,3085478,0,177140,130599929,2967645,53480,1464355,6735380,3564410,0,93800,795155,0,79730,15753955,230679,14523234,614646,27555476,45382504,-21194020,21389481,0,4859070,3353071,0.0,0,0,0,0,0,96714141,0,2700863,0,137243,2838106,3359500,649833,35042086,11830618,0,0,904816,664805,0,26191,52477849,2825618,84752366,6078376,39542859,0,0,0,0,0,191857138,19137129,0,0,0,0,0,0,0,0.0,0,0,0,0
212,106191228,LAC/USC MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,City/County,Comparable,Teaching,323-409-1000,1200 NORTH STATE STREET,LOS ANGELES,90033.0,JORGE OROZCO,670,664,544,795,368,2853,2220,281,0,507,113,0,9,7146,0,5784,2601,18594,15740,1061,0,3120,736,0,28,47664,0,4330,702,26382,23708,4750,0,5715,1729,0,208,67524,75011236,36480300,246154961,197905860,15377197,0,44584941,11748236,0,383668,627646399,12445965,3431400,75390945,70693560,16396510,0,19270965,4800915,0,810470,203240730,586165,63585451,35509117,249936700,179925812,-68487620,31773707,0,49000366,13859988,0.0,0,0,0,0,0,555689686,0,18372782,0,5462000,23834782,23871750,4402583,140096826,107046390,0,0,14855540,8151163,0,607973,299032225,39472435,446759630,25828794,121360072,0,0,0,0,65197,730632026,50468471,0,0,0,0,0,0,0,0.0,0,0,0,0
213,106380865,LAGUNA HONDA HOSPITAL AND REHABILITATION CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Francisco,04 - West Bay,423,City/County,Hospital-LTC Emphasis,"",415-759-2300,375 LAGUNA HONDA BOULEVARD,SAN FRANCISCO,94116.0,MICHAEL PHILLIPS,780,780,780,28,0,134,9,0,0,0,0,0,1,172,0,1222,0,63720,557,0,0,92,0,0,160,65751,0,447,5,289,24,0,0,0,0,0,0,765,6774467,0,101122471,1032876,0,0,303503,0,0,526693,109760010,135687,1751,87235,8840,0,0,0,0,0,0,233513,0,2914713,0,68509341,912103,0,0,0,85465,0,0.0,0,0,0,0,59429,72481051,0,0,0,0,0,3995441,1751,32700365,129613,0,0,218038,0,0,467264,37512472,344043,67736678,0,58440766,0,0,0,0,182416,468224045,0,0,0,0,0,0,0,0,0.0,0,0,0,0
214,106304583,LAGUNA TREATMENT HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,"",949-446-0091,24552 PACIFIC PARK DRIVE,ALISO VIEJO,92656.0,BARBARA KENNEDY,93,93,93,0,0,0,0,0,0,404,0,0,0,404,0,0,0,0,0,0,0,2335,0,0,0,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331574,0,0,0,2331574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331574,0,0,0,2331574,0,3143041,0,0,0,0,0,0,0,110443,0,0,0,0,0,0,0,0,0.0,0,0,0,0
215,106190240,LAKEWOOD REGIONAL MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Investor - Corp.,Comparable,"",562-531-2550,3700 SOUTH STREET,LAKEWOOD,90712.0,JOHN GRAH,172,172,115,478,576,117,418,0,0,15,255,7,21,1887,0,2868,3012,992,2260,0,0,49,1145,16,163,10505,0,1314,1965,802,3549,0,0,344,2508,5,539,11026,80697996,108952526,22589102,64284016,0,0,795498,38866666,404604,5064864,321655272,19409994,48335264,6926872,39118508,0,0,2415290,33556702,35289,4623229,154421148,2513836,88972913,137521736,25220428,95582615,0,0,0,2780994,54106744,0.0,215175,0,0,0,8121609,415036050,0,0,0,0,0,11135077,19766054,4295546,7819909,0,0,376892,17398721,224718,23453,61040370,-3323806,64270058,0,95222,0,0,0,0,654903,32327443,0,0,0,0,0,0,0,0,0.0,0,5190781,2954772,1736578
216,106380868,LANGLEY PORTER PSYCHIATRIC INSTITUTE,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Other,Comparable,"",415-476-7000,401 PARNASSUS AVENUE,SAN FRANCISCO,94143.0,"MATTHEW W. STATE, MD, PHD",56,23,23,25,7,6,14,0,0,0,31,0,5,88,0,649,76,63,530,0,0,0,342,0,66,1726,0,2591,417,2,26,0,0,0,13707,0,218,16961,2611345,300328,412106,2054970,0,0,0,1700105,0,304866,7383720,2213273,149205,68870,54648,0,0,0,11283515,0,109444,13878955,386002,2585764,240928,480977,2109618,0,0,0,0,6958598,0.0,0,0,0,0,222050,12983937,0,0,0,0,0,2238853,208605,0,0,0,0,0,5639020,0,192260,8278738,2590595,13728233,0,0,0,0,0,0,982319,5513521,0,0,0,0,0,0,0,0,0.0,0,0,0,0
217,106364014,LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,"",909-558-9200,1710 BARTON ROAD,REDLANDS,92373.0,KERRY HEINRICH,89,89,60,58,34,456,0,0,0,112,106,0,12,778,0,606,253,3188,0,0,0,737,571,0,79,5434,0,466,383,2044,0,0,0,4811,3157,0,72,10933,1503984,632167,4722714,0,0,0,1822846,1433548,0,195363,10310622,467892,311051,1789979,0,0,0,3994412,2747210,0,46932,9357476,597772,1310843,642056,4386522,0,0,0,0,3611901,2083309,0.0,47721,0,0,0,51631,12731755,0,0,0,0,0,661032,301162,1946987,0,0,0,1990814,1893404,0,142944,6936343,0,11459140,132270,459494,0,0,0,0,387774,24910719,0,0,0,0,0,0,0,0,0.0,0,0,0,0
218,106364502,LOMA LINDA UNIVERSITY CHILDREN'S HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,Teaching,909-558-4000,11234 ANDERSON ST.,LOMA LINDA,92354.0,KERRY HEINRICH,343,343,246,6,2,486,1885,0,0,483,443,0,17,3322,0,37,4,4788,9608,0,0,2740,2520,0,68,19765,0,109,17,2313,11748,0,0,2460,2682,0,160,19489,500813,50538,110705956,207075563,0,0,57352067,51443120,0,1460762,428588819,237583,51022,7751235,37989706,0,0,10158611,9623283,0,466268,66277708,12073576,614736,75047,104102394,208633845,0,0,0,67510677,48857043,0.0,42868,0,0,0,664361,442574547,0,0,0,0,0,94349,20229,10952245,27795996,0,0,0,12209361,0,1219800,52291980,9367,112775698,0,704421,0,0,0,0,7197058,144982621,0,0,0,0,0,0,0,0,0.0,0,0,0,0
219,106361246,LOMA LINDA UNIVERSITY MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,Teaching,909-558-4000,11234 ANDERSON STREET,LOMA LINDA,92354.0,KERRY HEINRICH,533,533,384,1254,1095,474,1608,0,0,702,569,0,66,5768,0,7979,6772,3391,9224,0,0,4513,3165,0,224,35268,0,31160,21702,7119,39235,0,0,26700,33606,0,8900,168422,214144670,200831456,90987813,249686670,0,0,139347390,99634452,0,8918110,1003550561,142899854,88529732,31352286,160206365,0,0,110596512,97763661,0,15430195,646778605,10843281,305435509,258667998,110293631,362192945,0,0,0,191296675,156960406,0.0,2148560,0,0,0,15224278,1413063283,0,2292063,0,0,2292063,49353512,29351785,11519993,47907484,0,0,56084128,38670431,0,6670613,239557946,25036125,331243327,0,10472701,0,0,0,0,115912177,2000645567,0,0,0,0,0,0,0,0,0.0,0,0,0,0
220,106334589,LOMA LINDA UNIVERSITY MEDICAL CENTER - MURRIETA,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Riverside,12 - Inland Counties,1109,Non Profit Corp.,Comparable,"",951-290-4000,28062 BAXTER ROAD,MURRIETA,92563.0,PETER BAKER,111,111,126,655,643,69,451,0,0,347,283,0,44,2492,0,3236,2969,318,2248,0,0,1418,1264,0,178,11631,0,6951,7748,912,6984,0,0,6322,4627,0,1523,35067,57202005,61300102,3630095,31434152,0,0,20040193,19850935,0,2776529,196234011,22272699,29097321,2228836,18764854,0,0,19566631,19308453,0,3170523,114409317,11206712,67599970,74240942,5326838,43526675,0,0,0,32100528,25642477,0.0,352426,0,0,0,5004837,265001405,0,0,0,0,0,9509297,12938125,426100,5343209,0,0,6011049,10824355,0,589788,45641923,518126,67441030,0,1657283,0,0,0,0,1982259,29709076,0,0,0,0,0,0,0,0,0.0,0,0,0,0
221,106420491,LOMPOC VALLEY MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,805,District,Comparable,Rural,805-737-3300,1515 E. OCEAN AVENUE,LOMPOC,93436.0,STEPHEN POPKIN,170,170,170,291,31,30,177,0,0,83,19,0,52,683,56,1898,154,101,6274,0,0,282,67,0,844,9620,7282,5307,511,413,5341,0,0,6452,1097,9,846,19976,8573326,833117,794025,6705514,0,0,2194766,587513,0,1508488,21196749,10836335,1111801,623660,9121029,0,0,10325753,1772387,14772,877928,34683665,1669271,11715226,1438411,689514,6728849,332180,0,0,5470994,742766,0.0,759000,0,0,0,152519,29698730,0,149891,0,1385,151276,7694435,506507,395991,9247585,0,0,7049525,1618519,0,-179602,26332960,1478565,29089739,0,989586,0,0,0,0,479644,70459615,0,0,0,0,0,0,0,0,0.0,0,0,0,0
222,106301248,LOS ALAMITOS MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Orange,13 - Orange,1013,Investor - Corp.,Comparable,"",562-598-1311,3751 KATELLA AVENUE,LOS ALAMITOS,90720.0,KENT CLAYTON,162,150,123,700,685,68,163,0,0,14,340,6,21,1997,0,4213,3513,553,1088,0,0,69,1663,24,172,11295,0,4405,4376,203,1390,0,0,280,7021,2,453,18130,127416886,118859225,14398767,33805633,0,0,3074487,61949905,650610,5781222,365936735,40831084,51741823,2156814,15560288,0,0,3257006,57126358,34635,3748078,174456086,4422583,154180328,157097561,14801667,45837247,0,0,0,4845282,91543615,0.0,518048,0,0,0,7936282,481182613,0,0,0,0,0,14067642,13503487,1753914,3528674,0,0,1300683,24853478,167197,35133,59210208,5705648,68098110,0,254289,0,0,0,0,3533164,68766818,0,0,0,0,0,0,0,0,0.0,0,5419514,1045967,865385
223,106190198,LOS ANGELES COMMUNITY HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,"",323-267-0477,4081 EAST OLYMPIC BOULEVARD,LOS ANGELES,90023.0,HECTOR HERNANDEZ,324,324,170,569,197,410,1200,0,0,24,74,0,11,2485,0,3246,1349,2772,7594,0,0,100,492,0,86,15639,0,228,191,463,989,0,0,67,201,1,193,2333,28611997,15933169,12191104,74215162,0,0,454855,5577042,0,2191507,139174836,1716410,1567272,1677053,5294874,0,0,1910359,985748,560,647459,13799735,1194478,19744065,11149180,10004717,58230850,-3068393,0,0,572915,3937970,0.0,0,0,0,0,318719,102084501,0,0,0,0,0,10584342,5814271,4318472,23871432,0,0,1496278,2604140,560,2200575,50890070,-4464189,31821858,0,3825,0,0,0,0,69619,43495955,0,0,0,0,0,0,0,0,0.0,0,0,0,0
224,106560492,LOS ROBLES HOSPITAL AND MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,813,Investor - Corp.,Comparable,"",805-370-4427,215 WEST JANSS ROAD,THOUSAND OAKS,91360.0,NATALIE MUSSI,382,333,333,1808,386,117,361,0,0,132,1216,12,48,4080,0,10528,2081,1241,1770,0,0,616,4178,65,203,20682,0,6941,1490,381,2569,0,0,942,8036,76,750,21185,363991375,78860306,23817236,50768864,0,0,29275980,167321134,2716962,6718347,723470204,84422823,16617997,3390312,23323577,0,0,11201715,111003906,551721,6933391,257445442,4590594,406058436,87743398,24617501,68596208,0,0,0,31205277,212133179,0.0,7643911,0,0,0,10942385,853530889,0,0,0,0,0,41667918,7671212,1796144,5496233,0,0,6198205,63123191,385677,1046177,127384757,235530,90940422,0,-233656,0,0,0,0,12145302,211747190,0,0,0,0,0,0,0,0,0.0,0,0,0,0
225,106434040,LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-497-8000,725 WELCH ROAD,PALO ALTO,94304.0,PAUL KING,397,397,280,11,0,642,527,0,0,41,1767,1,9,2998,0,210,0,8253,2646,0,0,277,11761,8,233,23388,0,812,0,21550,13380,0,0,1365,62086,1,2673,101867,19678854,0,510532801,109632022,0,0,16388326,633973274,425549,23276475,1313907301,2852974,0,75695761,46995864,0,0,4793044,218076752,2669,9388077,357805141,0,19643900,0,483700595,151532638,0,0,0,17359898,509036739,0.0,428218,0,0,0,19623077,1201325065,0,0,0,0,0,2887928,0,102527967,5095247,0,0,3821472,343013287,0,13041476,470387377,20556589,493971445,0,53407746,0,0,0,0,9063531,1761058262,0,0,0,0,0,0,0,0,0.0,0,0,0,0
226,106121002,MAD RIVER COMMUNITY HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Humboldt,01 - Northern California,105,Investor - Corp.,Comparable,"",707-822-3621,3800 JANES ROAD,ARCATA,95521.0,DOUGLAS A. SHAW,78,46,42,124,0,11,241,0,0,87,0,0,7,470,0,736,0,153,613,0,0,307,0,0,24,1833,0,6714,527,486,4298,0,0,5953,0,0,1169,19147,5760350,0,304314,4456110,0,0,2183887,0,0,131668,12836329,11394724,583697,826655,8906600,0,0,8569371,0,0,1304297,31585344,869422,12460924,480750,916583,9037706,-195703,0,0,6018017,0,0.0,0,0,0,0,748634,30336333,0,0,0,0,0,3824728,102947,410089,4325004,0,0,4735241,0,0,687331,14085340,213037,13639759,0,0,0,0,0,0,0,8167582,0,0,0,0,0,0,0,0,0.0,0,0,0,0
227,106201281,MADERA COMMUNITY HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Madera,09 - Central,601,Non Profit Corp.,Comparable,"",559-675-5555,1250 EAST ALMOND AVENUE,MADERA,93637.0,KAREN PAOLINELLI,106,106,53,191,72,125,270,0,0,57,72,1,6,794,0,1318,474,483,1323,0,0,346,468,4,24,4440,0,3731,1246,2693,13608,41,0,1683,4026,45,1029,28102,8801771,2618382,3375596,9161866,0,0,2047368,3100888,29418,196872,29332161,3622202,1095462,1959397,11295941,39611,0,1456039,3196146,43646,1047515,23755959,822218,6043948,2275314,3035705,13192791,-912500,34196,0,1351951,3246134,0.0,410295,0,0,0,24396,29524448,0,0,0,0,0,6380025,1438530,3211788,7265016,5415,0,2151456,3050900,35890,24652,23563672,739964,27084320,2241368,481718,0,0,0,0,347935,27160361,0,0,0,0,0,0,0,0,0.0,0,1538392,1872303,0
228,106260011,MAMMOTH HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Mono,12 - Inland Counties,1205,District,Comparable,Rural,760-924-4104,85 SIERRA PARK ROAD,MAMMOTH LAKES,93546.0,TOM PARKER,17,17,17,54,2,17,23,0,0,65,5,5,5,176,0,118,4,45,48,0,0,126,12,7,9,369,0,5073,268,632,3419,0,0,11899,90,233,907,22521,4133724,153831,969626,1359864,0,0,5030259,271391,92864,621517,12633076,3647901,220633,924004,3635275,0,0,11632967,316942,600672,1159102,22137496,446800,4757672,207103,1428941,3266236,0,0,0,3363258,50301,0.0,731445,0,0,0,0,14251756,0,0,0,0,0,3023953,167361,464689,1728903,0,0,13299968,538032,470136,825774,20518816,178572,18447644,0,1001976,0,0,0,0,650123,38937269,0,0,0,0,0,0,0,0,0.0,0,0,0,0
229,106420493,MARIAN MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,803,Non Profit Corp.,Comparable,"",805-739-3000,1400 EAST CHURCH STREET,SANTA MARIA,93454.0,CHUCK COVA,388,353,275,1297,295,510,1036,0,0,181,694,61,0,4074,0,7526,1567,2301,6925,0,0,1659,2582,445,0,23005,0,68531,8093,5432,30527,1,0,6983,51160,3529,1111,175367,118934426,25383448,37130133,74600756,0,0,12799140,52648592,4540136,0,326036631,123955134,14638629,9825940,55215230,2630,0,12631215,92535409,6383676,2009289,317197152,4104713,195226823,33100784,37590050,111536986,0,0,0,17377699,77944512,0.0,7985722,0,0,0,6870561,491737850,0,16974979,0,899548,17874527,45502193,6361895,8747564,35253979,2630,0,6825608,64487086,1104491,1085014,169370460,1145592,157591110,0,415116,0,0,0,0,2761859,325802449,0,0,0,0,0,0,0,0,0.0,0,0,0,0
230,106244027,MARIE GREEN PSYCHIATRIC CENTER - PHF,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Merced,06 - North San Joaquin,515,City/County,Psychiatric Health Facilities,"",209-381-6879,300 EAST 15TH STREET,MERCED,95340.0,"GENEVIEVE VALENTINE, LMFT",16,16,16,0,0,0,26,0,0,2,0,0,0,28,0,0,0,0,211,0,0,24,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182857,0,0,134543,0,0,0,1317400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182857,0,0,134543,0,0,0,1317400,0,1317400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
231,106211006,MARIN GENERAL HOSPITAL,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Marin,04 - West Bay,405,Non Profit Other,Comparable,"",415-925-7000,250 BON AIR ROAD,GREENBRAE,94904.0,"DAVID KLEIN, MD",327,196,196,791,120,231,331,1,0,48,392,0,33,1947,0,4295,645,1748,1706,5,0,222,1364,0,150,10135,0,11743,1596,1104,5004,117,0,2715,11076,23,597,33975,136455454,25179457,30616248,45269241,180857,0,9098213,52200893,0,3631608,302631971,134044089,18778194,8326409,38924413,326420,0,11512206,97262830,170320,4405792,313750673,2902727,239070029,39402326,35676031,82971671,0,380705,0,15288054,82586324,0.0,568140,0,0,0,1361822,500207829,0,8648708,0,3235745,11884453,31429514,4555325,3266626,9870691,126572,0,5322365,70113144,0,3375031,128059268,5853769,113832427,0,3660742,0,0,0,0,27864636,169023210,0,0,0,0,0,0,0,0,0.0,0,0,0,0
232,106050932,MARK TWAIN MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,Calaveras,06 - North San Joaquin,503,Non Profit Corp.,Comparable,Rural,209-754-3521,768 MOUNTAIN RANCH ROAD,SAN ANDREAS,95249.0,DOUG ARCHER,25,25,11,141,10,8,38,0,0,6,19,1,0,223,0,600,30,32,220,0,0,33,61,3,0,979,0,7613,506,710,4537,0,0,563,4348,313,0,18590,11065118,565225,599058,3941884,0,0,535580,966316,11597,0,17684778,12892493,856195,1201808,7683801,0,0,953954,7362860,530188,0,31481299,1462,17157363,1024457,1434676,7950214,0,0,0,1014865,1842552,0.0,202764,0,0,0,769520,31397873,0,0,0,0,0,6627698,348826,320386,3669593,0,0,474669,6311808,15224,0,17768204,87426,19193778,0,277482,0,0,0,0,342886,30251383,0,0,0,0,0,0,0,0,0.0,0,0,0,0
233,106090933,MARSHALL MEDICAL CENTER,20204,2020-10-01T00:00:00,2020-12-31T00:00:00,Open,El Dorado,02 - Golden Empire,304,Non Profit Corp.,Comparable,Rural,530-626-2770,1100 MARSHALL WAY,PLACERVILLE,95667.0,SIRI NELSON,125,117,117,544,130,75,264,0,0,42,197,1,13,1266,0,2379,635,327,856,0,0,147,493,5,18,4860,0,39660,8722,1837,11862,0,0,1022,19125,27,919,83174,68052472,17250089,11088905,23173443,0,0,3825600,18743650,166535,455949,142756643,80366522,19837965,5060293,25184426,0,0,2803772,41531696,131850,1503722,176420246,1673709,122545746,32834480,11204368,38787229,0,2408,0,5382209,32640628,0.0,110196,0,0,0,840002,246020975,0,0,0,6868,6868,25182840,4081030,4868993,9343548,-2408,0,1216260,27361929,0,1110590,73162782,6345773,80435480,13433799,-3436779,0,0,0,0,2334849,117683429,0,0,0,0,0,0,0,0,0.0,0,0,0,0
