_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
242,106500939,MEMORIAL HOSPITAL MODESTO,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Stanislaus,06 - North San Joaquin,511,Non Profit Corp.,Comparable,"",209-526-4500,1700 COFFEE ROAD,MODESTO,95355.0,DARYN KUMAR,419,419,300,1396,968,232,664,0,0,224,1032,50,59,4625,0,7377,5283,1750,3540,0,0,1207,4128,244,236,23765,0,3755,2333,962,9035,0,0,1009,5332,309,591,23326,136136718,92519191,27629659,60036144,0,0,22159967,78042570,4190140,4140034,424854423,77929324,50680648,6663250,61261927,0,0,13248772,88665474,3264105,6966196,308679696,6401285,177669237,148694694,23034659,81305347,0,0,0,17833395,87079357,0.0,7454245,0,0,0,9376620,558848839,11507217,0,0,8776319,20283536,34802456,5956172,11181173,39983171,0,0,17079423,85966421,0,0,194968816,2707751,169756537,0,301047,0,0,0,0,6494334,171638639,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
243,106190521,MEMORIAL HOSPITAL OF GARDENA,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,929,Investor - Corp.,Comparable,"",310-532-4200,1145 W. REDONDO BEACH BLVD.,GARDENA,90247.0,KEVAN METCALFE,172,172,149,292,265,151,670,0,0,20,47,0,24,1469,24,1936,1215,1203,7304,0,0,86,200,0,117,12061,5369,569,789,696,5419,0,0,288,319,0,1573,9653,30272662,21709513,14377426,74976910,0,0,1464261,3787990,0,1977812,148566574,4108243,7491613,3433035,28071106,0,0,2141691,2251899,0,5441912,52939499,646756,27930896,25631806,15834374,93005681,-2080424,0,0,2869873,5204318,0.0,3396051,0,0,0,3015937,175455268,0,10786135,0,0,10786135,6450009,3569320,4056511,20828470,0,0,736079,835571,0,360980,36836940,185283,42056565,0,187828,0,0,0,0,622602,22537664,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
244,106190525,MEMORIALCARE LONG BEACH MEDICAL CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,Teaching,562-933-2000,2801 ATLANTIC AVENUE,LONG BEACH,90806.0,JOHN BISHOP,453,453,295,945,1033,254,904,0,0,71,626,40,61,3934,0,5889,6770,1761,5193,0,0,433,4093,125,422,24686,0,9879,7676,3159,15766,0,0,825,17899,899,1664,57767,134943543,184954431,42817905,138284001,0,0,11221837,95681056,2504573,10363010,620770356,72064373,60768577,20854739,101831768,0,0,5551717,111760816,4938435,11137653,388908078,3328687,179951525,216224013,49958529,211140605,0,0,0,13920251,132196779,0.0,8435799,-2464,0,0,17495378,832649102,4932041,0,0,1480929,6412970,26928700,34369986,13538650,28944425,0,0,2848246,75472990,569581,769724,183442302,1349873,186314637,0,-1338302,0,0,0,0,2346829,76859544,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
245,106196168,MEMORIALCARE MILLER CHILDREN'S & WOMEN'S HOSPITAL LONG BEACH,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,Teaching,562-933-5437,2801 ATLANTIC AVENUE,LONG BEACH,90806.0,JOHN BISHOP,357,357,189,4,10,1481,876,0,0,12,898,26,61,3368,0,22,47,6384,4388,0,0,58,4569,49,310,15827,0,43,4,6476,10448,0,0,265,8777,73,568,26654,502392,1057743,156709882,94922659,0,0,1239461,95029569,527219,6494506,356483431,94540,8329,14623642,18082014,0,0,610795,19548048,124477,1120787,54212632,2364280,541761,706722,134695099,88866002,-3000000,0,0,1148474,69582002,0.0,1263741,0,0,0,5187141,301355222,0,0,0,0,0,53073,358381,39616423,24036017,0,0,698179,44284712,21429,272627,109340841,4522586,131372940,0,663360,0,0,0,0,13702340,249909640,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
246,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Orange,13 - Orange,1014,Non Profit Corp.,Comparable,"",714-962-4677,9920 TALBERT AVENUE,FOUNTAIN VALLEY,92708.0,MARCIA MANKER,222,222,158,671,788,80,434,0,0,49,938,23,44,3027,0,3340,4251,416,1897,0,0,168,3022,35,121,13250,0,4375,8295,256,4374,0,0,236,13247,228,570,31581,86724760,116979680,11735014,48838309,0,0,3087727,83555417,392016,3111924,354424847,39692824,62057535,1268963,19477666,0,0,1800619,83539772,1440779,1908777,211186935,3633431,111611368,165243744,11691387,60080629,0,0,0,3498485,123951497,0.0,2773788,-6,0,0,1002666,483486989,13006808,0,0,2232630,15239438,14769377,26770954,1312590,8229727,0,0,1387731,44442475,38097,413280,97364231,548445,105440948,0,-178779,0,0,0,0,3170195,111476966,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
247,106301317,MEMORIALCARE SADDLEBACK MEDICAL CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,"",949-837-4500,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,92653.0,MARCIA MANKER,248,248,133,603,865,45,118,0,0,81,955,14,11,2692,0,2517,3644,193,544,0,0,250,3885,20,49,11102,0,26320,16666,681,4977,0,0,976,21058,259,847,71784,72082684,100985460,5322930,15174415,0,0,3685774,90135851,354324,602582,288344020,61751633,78050117,1473628,14999521,0,0,2482447,76551334,1579500,2217380,239105560,3602268,116992723,163518645,5461991,26785285,0,0,0,5142641,110473267,0.0,2784161,-6,0,0,948056,435709031,11301604,0,0,1447663,12749267,16320209,26150810,1331935,3278779,0,0,999965,56191279,68752,148087,104489816,740599,104588718,0,252543,0,0,0,0,3714238,112948720,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
248,106334018,MENIFEE GLOBAL MEDICAL CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Riverside,12 - Inland Counties,1109,District,Comparable,"",951-679-8888,28400 MCCALL BOULEVARD,SUN CITY,92585.0,PETER BARANOFF,84,84,84,68,189,325,137,0,0,9,42,0,3,773,0,268,758,1714,601,0,0,29,183,0,7,3560,0,313,834,530,2232,0,0,252,563,0,252,4976,3429232,10029761,8198468,6151628,0,0,710995,1672294,0,80091,30272469,1456386,3806538,1775414,8353079,0,0,950944,2529172,0,938666,19810199,809244,3880863,10990787,7922698,11521733,0,0,0,1320152,3337411,0.0,0,0,0,0,0,39782888,0,0,0,0,0,1004755,2845512,2051185,2982974,0,0,341787,864055,0,209512,10299780,0,11331909,469964,4722,0,0,0,0,55826,3716204,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
249,106340947,MERCY GENERAL HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Sacramento,02 - Golden Empire,311,Church,Comparable,"",916-453-4545,4001 J STREET,SACRAMENTO,95819.0,TINA JOHNSON,313,313,193,859,795,188,792,0,0,60,664,39,0,3397,0,4223,3937,1025,3537,0,0,271,3072,109,0,16174,0,5957,4684,989,5419,0,0,802,10907,783,11,29552,141260253,162562208,21344188,85890891,0,0,12231105,122779069,3255810,0,549323524,74011490,53205958,5926529,49597326,0,0,5274950,86343982,3013415,459213,277832863,1543052,181498816,178778654,22111507,96648239,0,0,0,14509756,157558871,0.0,7340934,0,0,0,4376297,664366126,230792,0,0,16878474,17109266,32308493,35221091,5117829,38268390,0,0,2526620,65235428,1009779,211897,179899527,6566646,175265793,0,-1939753,0,0,0,0,715399,291264615,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
250,106150761,MERCY HOSPITAL - BAKERSFIELD,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-632-5000,2215 TRUXTUN AVENUE,BAKERSFIELD,93301.0,BRUCE PETERS,229,228,128,486,303,199,819,0,0,48,850,25,1,2731,0,2521,1437,924,2980,0,0,155,2675,88,1,10781,0,2626,2856,1540,9335,0,0,360,5127,1395,51,23290,46646143,29454339,15342819,58018523,0,0,3400945,47647998,1340510,16698,201867975,23596629,21179413,8789822,64231490,0,0,3249182,44694895,4006093,459759,170207283,2498645,58933648,44476133,14469963,83174453,0,0,0,5538394,52451620,0.0,5220825,0,0,0,6669643,273433324,5818456,0,0,5621420,11439876,10270019,11991275,8612455,36566229,0,0,1060036,39704704,1843742,33350,110081810,1245477,102391266,0,-4404494,0,0,0,0,10797336,153262269,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
251,106344029,MERCY HOSPITAL - FOLSOM,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Sacramento,02 - Golden Empire,309,Church,Comparable,"",916-983-7500,1650 CREEKSIDE DRIVE,FOLSOM,95630.0,LISA HAUSMANN,106,106,80,524,327,63,264,0,0,43,480,9,1,1711,0,2402,1428,212,988,0,0,194,1414,67,1,6706,0,1854,1295,663,3597,0,0,460,5011,426,12,13318,54289177,30684398,4277158,24140184,0,0,4886735,35332929,1222482,26309,154859372,26945860,19067044,5299409,30501550,0,0,5770245,48651683,3145335,255214,139636340,2010839,69503000,43533634,7796877,40351987,0,0,0,8543862,47164931,0.0,4914408,0,0,0,2826925,226646463,277702,0,0,6323572,6601274,10987061,5933656,1655234,13116712,0,0,1599785,40826323,317562,14190,74450523,2953913,62448864,0,-15003135,0,0,0,0,1506863,114346554,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
252,106240942,MERCY MEDICAL CENTER - MERCED,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Merced,06 - North San Joaquin,515,Non Profit Corp.,Comparable,"",209-564-5002,333  MERCY AVENUE,MERCED,95340.0,DALE JOHNS,186,186,136,832,204,181,1109,0,0,39,408,21,0,2794,0,4324,1325,650,3760,0,0,144,1166,89,0,11458,0,7789,1110,1021,11005,0,0,243,3933,1315,4,26420,93247646,26395910,14092923,83813695,0,0,2692871,27728371,2122822,0,250094238,55202638,13523595,8950304,88829557,0,0,5225292,41455707,5639277,526324,219352694,2363627,126755158,34874425,17065796,125216456,-1505317,0,0,6544713,32108262,0.0,8984122,0,0,0,5572822,357980064,0,0,0,0,0,19073570,4071084,5151310,46008517,0,0,1182521,35161696,745414,72756,111466868,3657687,98595977,0,-699375,0,0,0,0,452107,236473459,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
253,106470871,MERCY MEDICAL CENTER - MT. SHASTA,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Siskiyou,01 - Northern California,205,Non Profit Other,Comparable,Rural,530-225-6000,914 PINE STREET,MOUNT SHASTA,96067.0,ROGER PAIGE,33,25,7,111,9,9,43,0,0,4,27,2,0,205,0,383,22,21,110,0,0,12,76,4,0,628,0,6853,2090,329,3669,0,0,738,4720,326,16,18741,5457411,266357,308499,1538299,0,0,287405,1061869,31319,0,8951159,14449246,1121713,1004351,7624620,0,0,1565475,6436553,441863,32723,32676544,737423,13712623,248482,677212,4601765,-9903,0,0,971502,919657,0.0,935366,0,0,0,398154,23192281,0,86525,0,1579,88104,5531047,1094813,637226,4426291,0,0,836943,5915430,52050,29726,18523526,361059,17806313,0,-595215,0,0,0,0,172497,26794403,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
254,106450949,MERCY MEDICAL CENTER - REDDING,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Shasta,01 - Northern California,209,Church,Comparable,"",530-225-6000,2175 ROSALINE AVENUE,REDDING,96001.0,TODD SMITH,267,260,198,1291,239,118,846,0,0,170,565,34,4,3267,0,6970,1666,585,4188,0,0,903,2175,93,4,16584,0,16216,2433,939,12016,0,0,1995,9580,1011,30,44220,139671928,27970651,13091551,77047026,0,0,19633954,44313145,3511936,31033,325271224,107860737,14542967,5883850,66897821,0,0,14801990,57759076,3150554,1418892,272315887,1072588,204805784,36990515,12192872,89866006,0,0,0,26714995,48592021,0.0,9112985,0,0,0,9173607,438521373,481080,72419,0,25266,578765,40268493,5636790,4742880,52076349,0,0,6067907,50456926,216314,178844,159644503,5004829,148342990,0,-31130439,0,0,0,0,0,126348481,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
255,106340950,MERCY SAN JUAN MEDICAL CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Sacramento,02 - Golden Empire,309,Non Profit Corp.,Comparable,"",916-537-5000,6501 COYLE AVENUE,CARMICHAEL,95608.0,MICHAEL KORPIEL,384,384,290,1183,955,413,1325,0,0,155,844,68,3,4946,0,5632,5274,2658,6143,0,0,809,3446,302,10,24274,0,4661,6058,1464,8817,0,0,506,7261,978,16,29761,137879446,119945161,57490869,140325553,0,0,21165006,93027726,8936269,133265,578903295,55484076,41606969,11025994,72557807,0,0,5338454,75131012,7563849,762107,269470268,4044163,161350614,135759956,45957855,140061830,-1929056,0,0,21579491,112024160,0.0,20529646,0,0,0,14790345,654169004,313594,0,0,19320946,19634540,29652285,23899148,20299131,67824816,0,0,3893675,67831271,174144,264629,213839099,8542902,202839410,0,108392,0,0,0,0,2310648,240365466,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
256,106013687,MERRITT PERALTA INSTITUTE CDRH,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,"",510-869-8802,3012 SUMMIT STREET,OAKLAND,94609.0,DAVID D CLARK,24,24,13,0,0,0,0,0,0,14,70,1,1,86,0,0,0,0,0,0,0,169,732,24,13,938,0,0,0,0,0,0,0,24,518,0,25,567,0,0,0,0,0,0,446549,1857979,56133,25807,2386468,0,0,0,0,0,0,22504,748320,0,22504,793328,140575,0,0,0,0,0,0,0,132280,584442,0.0,56133,0,0,0,0,913430,0,0,0,0,0,0,0,0,0,0,0,308843,1943562,0,13961,2266366,230,890003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
257,106340951,METHODIST HOSPITAL - SACRAMENTO,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,"",916-423-3000,7500 HOSPITAL DRIVE,SACRAMENTO,95823.0,PHYLLIS BALTZ,329,329,269,459,442,347,752,0,0,59,396,16,0,2471,0,3250,2959,10959,3554,0,0,369,1280,169,0,22540,0,2527,1660,1130,7518,0,0,405,4362,470,3,18075,45617002,36360281,33295842,58968134,0,0,5502214,25923218,933572,0,206600263,21342459,14785992,7350024,60265884,0,0,4352745,27966537,2720173,140351,138924165,1980848,55058261,40087567,13600760,94496808,-2814628,0,0,7639721,36054663,0.0,7357595,0,0,0,2345454,255807049,163348,0,0,6008397,6171745,11364467,9914658,28281585,23216219,0,0,1190243,21784905,116492,20555,95889124,3487460,94282376,0,1149486,0,0,0,0,475112,98660535,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
258,106190958,METROPOLITAN STATE HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,921,State,State Hospitals,"",562-863-7011,11401 BLOOMFIELD AVENUE,NORWALK,90650.0,WILLIAM SILVA,1106,811,811,24,0,0,0,0,0,0,0,0,281,305,0,19487,0,0,0,0,0,0,0,0,43176,62663,0,0,0,0,0,0,0,0,0,0,0,0,18922935,0,0,0,0,0,0,0,0,41926325,60849260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,324,324,0,0,0,0,0,18922935,0,0,0,0,0,0,0,0,41926001,60848936,0,70392270,0,9543334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
259,106410852,MILLS-PENINSULA MEDICAL CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,San Mateo,04 - West Bay,427,Non Profit Corp.,Comparable,"",650-696-5400,1501 TROUSDALE DRIVE,BURLINGAME,94010.0,JANET A. WAGNER,301,301,177,890,637,156,226,3,0,64,945,29,50,3000,0,4432,3286,954,1077,6,0,200,3291,107,163,13516,0,3619,2420,349,3330,0,0,581,7140,306,634,18379,80562194,55161949,8832535,17791944,26165,0,3667507,53908783,1628528,2588698,224168303,71723577,43535291,2203910,19785136,0,0,5847205,107796038,1824917,3461120,256177194,2547091,115828371,92724353,-1086143,31769877,0,26165,0,4651080,73874489,0.0,3453445,0,0,0,4827902,328616630,5623850,0,0,19671780,25295630,36165703,11591483,12121856,5806556,0,0,4596904,106460648,0,281347,177024497,2044681,158097163,0,3213395,0,0,0,0,2170249,414658260,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
260,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-787-2222,14850 ROSCOE BOULEVARD,PANORAMA CITY,91402.0,JAMES THEIRING,145,145,142,600,130,334,325,0,0,0,0,28,253,1670,0,3531,811,3442,2730,0,0,0,0,85,1103,11702,0,1280,259,652,786,0,0,0,0,85,454,3516,66661252,14536593,23628856,37606752,0,0,0,0,875092,22797419,166105964,14559331,2837888,6576325,7938054,0,0,0,0,256085,6086957,38254640,9556420,67294300,15097801,27558775,36071749,-2207218,0,0,0,0,0.0,1131177,0,0,0,14339852,168842856,0,0,0,0,0,13926283,2276680,2646406,11680275,0,0,0,0,0,4988104,35517748,216577,39533253,0,-3661,0,0,0,0,486533,10278058,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
261,106254005,MODOC MEDICAL CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Modoc,01 - Northern California,201,City/County,Comparable,Rural,530-708-8800,1111 N. NAGLE ST,ALTURAS,96101.0,KEVIN KRAMER,58,58,58,36,2,2,17,0,0,7,0,0,1,65,17,242,34,473,3126,0,0,141,0,0,232,4248,3822,3949,27,112,3324,0,0,2305,0,0,433,10150,1169344,87870,255699,1931044,0,0,179883,0,0,79285,3703125,3410882,31842,107000,2730829,0,0,1585173,0,0,438771,8304497,195788,1901078,49688,124408,1599054,0,0,0,346586,0,0.0,0,0,0,0,405866,4622468,0,67161,0,0,67161,2679147,70024,238291,3129980,0,0,1418471,0,0,-83598,7452315,70824,9345433,0,-178878,0,0,0,0,140948,48047689,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
262,106190541,MONROVIA MEMORIAL HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-408-9800,323 SOUTH HELIOTROPE AVENUE,MONROVIA,91016.0,RON KUPFERSTEIN,49,49,49,49,0,0,0,0,0,1,0,0,0,50,0,1830,0,0,0,0,0,4,0,0,0,1834,0,0,0,0,0,0,0,2,0,0,0,2,33817084,0,0,0,0,0,120321,0,0,0,33937405,0,0,0,0,0,0,5666,0,0,0,5666,0,28884431,0,0,0,0,0,0,-45131,0,0.0,0,0,0,0,0,28839300,0,0,0,0,0,4932653,0,0,0,0,0,171118,0,0,0,5103771,0,4300890,0,179646,0,0,0,0,35539,5658522,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
263,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,"",909-625-5411,5000 SAN BERNARDINO STREET,MONTCLAIR,91763.0,GAIL AVIADO,106,106,106,114,129,97,289,0,0,52,6,0,17,704,0,518,543,310,978,0,0,129,7,0,35,2520,0,244,461,711,4174,0,0,979,51,0,474,7094,7311790,7105316,5074376,13469557,0,0,2382524,51569,0,414665,35809797,1489384,3466189,2817032,15878624,0,0,3884681,266232,0,1450997,29253139,1644175,7766266,8697680,3956994,20541626,-1197903,0,0,2166071,359009,0.0,4415,0,0,0,208594,44146927,0,0,0,0,0,1034908,1873825,5132317,8806555,0,0,4101134,-41208,0,8478,20916009,60036,14671204,0,0,0,0,0,0,450150,39092688,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
264,106190547,MONTEREY PARK HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-570-9000,900 SOUTH ATLANTIC BOULEVARD,MONTEREY PARK,91754-4780,PHILIP COHEN,101,101,50,150,216,62,367,0,0,3,73,0,7,878,0,1062,1192,380,1637,0,0,17,261,0,44,4593,0,349,598,474,3017,0,0,66,761,9,354,5628,19213286,22091627,7101358,30007968,0,0,319816,6041162,0,690033,85465250,4348374,9749585,3940379,28889774,0,0,659852,9626676,130250,1934917,59279807,1844351,21113294,28454722,10181858,55474066,-1136111,0,0,803850,12906155,0.0,130250,0,0,0,603755,130376190,0,6790045,0,0,6790045,2448366,3386490,1995990,10213721,0,0,175818,2761683,0,176844,21158912,50987,20706834,0,-49895,0,0,0,0,132389,1641721,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
265,106190552,MOTION PICTURE AND TELEVISION HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-876-1050,23388 MULHOLLAND DRIVE,WOODLAND HILLS,91364.0,BOB BEITCHER,277,206,191,8,0,19,0,0,0,0,21,9,2,59,0,175,0,6311,0,0,0,0,531,9197,923,17137,0,0,0,0,0,0,0,0,0,0,0,0,603583,0,4579609,0,0,0,0,1842338,1758180,576517,9360227,0,0,0,0,0,0,0,0,0,0,0,0,525843,0,574082,0,0,0,0,0,833331,0.0,571569,0,0,0,64294,2569119,0,0,0,0,0,77740,0,4005527,0,0,0,0,1009007,1186611,512223,6791108,255177,17158390,0,8312790,0,0,0,0,519577,19316297,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
266,106361266,MOUNTAINS COMMUNITY HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,District,Comparable,Rural,909-336-3651,29101 HOSPITAL ROAD,LAKE ARROWHEAD,92352.0,MARK TURNER,37,37,25,10,15,12,13,0,0,1,8,0,0,59,6,53,58,207,1627,0,0,2,22,0,0,1969,1828,1778,1050,1620,2928,0,0,114,1430,0,299,9219,682938,326674,359208,1437465,0,0,29279,214616,0,0,3050180,2079614,2374827,1067622,3863290,0,0,317507,3250364,0,234744,13187968,212384,1394094,1843849,937456,4288819,38530,0,0,253495,1631666,0.0,15555,0,0,0,39774,10655622,0,0,0,0,0,1368458,857652,450844,1011936,0,0,93291,1647852,0,152493,5582526,63346,7931584,0,739233,0,0,0,0,565924,16363324,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
267,106281266,NAPA STATE HOSPITAL,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Napa,03 - North Bay,407,State,State Hospitals,"",707-253-5000,2100 NAPA-VALLEJO HIGHWAY,NAPA,94558.0,FRANK TURLEY,1418,1216,1216,48,0,0,0,0,0,5,0,0,151,204,0,46440,0,0,0,0,0,67,0,0,47207,93714,0,0,0,0,0,0,0,0,0,0,0,0,31574173,0,0,0,0,0,45829,0,0,32095936,63715938,0,0,0,0,0,0,0,0,0,0,0,0,582,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4536,5118,0,0,0,0,0,31573591,0,0,0,0,0,45829,0,0,32091400,63710820,0,90910307,0,27199487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
268,106274043,NATIVIDAD MEDICAL CENTER,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Monterey,08 - Mid-Coast,705,City/County,Comparable,"",831-755-4111,1441 CONSTITUTION BOULEVARD,SALINAS,93906.0,CHARLES HARRIS,172,168,168,440,0,346,1023,0,0,382,0,0,24,2215,0,3555,0,1907,4321,0,0,1707,0,0,62,11552,0,6942,0,4591,23815,0,0,9899,0,83,3519,48849,61401482,0,40242296,96085500,0,0,43089535,0,0,2662128,243480941,16641343,0,11767911,53940578,0,0,30630654,0,246821,9370528,122597835,11192378,62713536,0,43267786,124193965,-4511361,0,0,43909618,0,0.0,248302,0,0,0,0,281014224,0,0,0,0,0,15329289,0,13253782,25832114,0,0,29810571,0,0,838796,85064552,11929928,96701835,0,16251922,0,0,0,0,1679562,126808374,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
269,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,20223,2022-07-01T00:00:00,2022-09-30T00:00:00,Open,Sutter,02 - Golden Empire,227,Investor - Corp.,Psychiatric Health Facilities,"",530-790-2520,1535 Plumas Court,Yuba City,95993.0,ARNE HYSON,16,16,16,0,0,0,0,0,0,0,0,0,73,73,0,0,0,0,0,0,0,0,0,0,1441,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430624,1430624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430624,1430624,0,1423707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
