_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
215,106380865,LAGUNA HONDA HOSPITAL AND REHABILITATION CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Francisco,04 - West Bay,423,City/County,Hospital-LTC Emphasis,"",415-759-2300,375 LAGUNA HONDA BOULEVARD,SAN FRANCISCO,94116.0,MICHAEL PHILLIPS,780,780,780,42,0,91,9,0,0,1,0,0,2,145,0,1003,0,62921,536,0,0,122,0,0,405,64987,0,610,1,450,27,0,0,0,0,0,0,1088,4761914,0,101853876,1561920,0,0,209928,0,0,132708,108520346,453580,1302,281812,7924,0,0,0,0,0,0,744618,1036669,13081254,0,47353846,1127752,0,0,0,105296,0,0.0,0,0,0,0,399893,63104710,0,0,0,0,0,-7865760,1302,54781842,442092,0,0,104632,0,0,-1303854,46160254,361981,74190070,0,43699430,0,0,0,0,6050112,468234929,0,0,0,0,0,0,0,0,0.0,0,0,0,0
216,106304583,LAGUNA TREATMENT HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,"",949-446-0091,24552 PACIFIC PARK DRIVE,ALISO VIEJO,92656.0,BARBARA KENNEDY,93,93,93,0,0,0,0,0,0,468,0,0,0,468,0,0,0,0,0,0,0,3806,0,0,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3258315,0,0,0,3258315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3258315,0,0,0,3258315,0,3031335,0,0,0,0,0,0,0,26814,0,0,0,0,0,0,0,0,0.0,0,0,0,0
217,106190240,LAKEWOOD REGIONAL MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Investor - Corp.,Comparable,"",562-531-2550,3700 SOUTH STREET,LAKEWOOD,90712.0,JOHN GRAH,172,172,110,435,616,124,471,0,0,14,250,8,17,1935,0,2313,2911,806,2699,0,0,38,1082,32,55,9936,0,1461,2722,834,4160,0,0,189,2773,6,633,12778,68932696,108663145,20104033,72967657,0,0,1333522,42436660,1289373,2525192,318252278,21532954,68782073,7205568,47619362,0,0,2306555,36405320,67197,4744834,188663863,1947278,81236672,160619336,19989497,112234897,0,0,0,3245873,58629101,0.0,1307698,0,0,0,6356398,445566750,0,0,0,0,0,9228978,16825882,7320104,8352122,0,0,392119,19181314,48872,0,61349391,343144,57218518,0,65043,0,0,0,0,1065593,32842843,0,0,0,0,0,0,0,0,0.0,0,4769976,6234575,1971389
218,106380868,LANGLEY PORTER PSYCHIATRIC INSTITUTE,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Other,Comparable,"",415-476-7000,401 PARNASSUS AVENUE,SAN FRANCISCO,94143.0,"MATTHEW W. STATE, MD, PHD",56,23,23,41,4,1,28,0,0,0,42,0,11,127,0,818,19,34,251,0,0,0,489,0,99,1710,0,2389,446,8,57,0,0,0,13676,0,286,16862,3348173,45585,145601,1254290,0,0,0,2383833,0,230766,7408248,2223251,138050,25696,112059,0,0,0,11033601,0,182116,13714773,160525,2785775,91820,171297,1366349,0,0,0,0,6708868,0.0,512677,0,0,0,206446,12003757,0,0,0,0,0,2785649,91815,0,0,0,0,0,6035364,0,206436,9119264,1537645,10666443,0,118633,0,0,0,0,712535,7307072,0,0,0,0,0,0,0,0,0.0,0,0,0,0
219,106364014,LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,"",909-558-9200,1710 BARTON ROAD,REDLANDS,92373.0,KERRY HEINRICH,89,89,59,42,41,312,0,65,92,156,107,0,9,824,0,426,271,2138,0,431,722,856,467,0,51,5362,0,55,302,1913,0,0,16,4951,3010,68,51,10366,1134884,733680,3519427,0,1135624,1472613,2114084,1459729,0,136712,11706753,61508,229672,1669322,0,0,18003,4153032,2845032,75090,36428,9088087,441691,767890,622840,4040471,0,0,0,0,4258294,2145752,0.0,75090,0,0,0,107802,12459830,0,0,0,0,0,397729,316058,1065815,0,1135624,1490616,1864560,2003961,0,60647,8335010,0,12219105,192172,420600,0,0,0,0,496219,24724950,0,0,0,0,0,0,0,0,0.0,0,0,0,0
220,106364502,LOMA LINDA UNIVERSITY CHILDREN'S HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,Teaching,909-558-4000,11234 ANDERSON ST.,LOMA LINDA,92354.0,KERRY HEINRICH,343,343,246,16,7,610,1630,0,0,542,415,0,10,3230,0,73,20,5998,8226,0,0,2890,2076,0,27,19310,0,110,10,2295,13137,0,0,2492,2782,23,149,20998,1089343,233164,149898023,161737476,0,0,55201190,44426799,0,836942,413422937,261405,27951,7875508,44136689,0,0,10946008,9692820,78691,408702,73427774,6806125,997242,114014,138237017,177285307,0,0,0,66147198,43302480,0.0,78691,0,0,0,578538,433546612,0,0,0,0,0,313479,130445,17324445,25351816,0,0,0,9592342,0,591572,53304099,11150,124183146,0,625874,0,0,0,0,4923078,146950218,0,0,0,0,0,0,0,0,0.0,0,0,0,0
221,106361246,LOMA LINDA UNIVERSITY MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,Teaching,909-558-4000,11234 ANDERSON STREET,LOMA LINDA,92354.0,KERRY HEINRICH,533,533,397,1140,1102,488,1843,0,0,727,503,0,55,5858,0,7501,6966,4052,10060,0,0,4439,2854,0,205,36077,0,31622,28339,7272,43103,0,0,28777,34173,699,8192,182177,198066389,203313365,106465315,276879672,0,0,141111054,92093297,0,8143269,1026072361,155560018,117279787,32968973,185588086,0,0,122172730,114455517,3437393,11952686,743415190,19248809,301683250,272411254,125892454,410694507,0,0,0,208922486,164183824,0.0,3437393,0,0,0,16366477,1522840454,0,3042932,0,0,3042932,48182874,44693901,12561510,51068200,0,0,50425960,39298092,0,3459492,249690029,28614497,354677440,0,11854816,0,0,0,0,96073228,2159442300,0,0,0,0,0,0,0,0,0.0,0,0,0,0
222,106334589,LOMA LINDA UNIVERSITY MEDICAL CENTER - MURRIETA,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Riverside,12 - Inland Counties,1109,Non Profit Corp.,Comparable,"",951-290-4000,28062 BAXTER ROAD,MURRIETA,92563.0,JONATHAN JEAN-MARIE,111,111,111,485,729,83,546,0,0,367,250,0,35,2495,0,2362,3093,303,2083,0,0,1113,967,0,109,10030,0,7337,9339,993,7790,0,0,7167,4969,121,1179,38895,48984741,65357196,5664579,32110727,0,0,21076999,18121511,0,1840765,193156518,25481882,36335894,2246760,20362819,0,0,22312936,22265796,599816,2161529,131767432,17659937,63377427,83553119,7133232,45925944,0,0,0,34303275,26399273,0.0,599816,0,0,0,3736916,282688939,0,0,0,0,0,7819563,12791427,548683,4617051,0,0,6407472,9863683,0,187132,42235011,2198613,72173303,0,176917,0,0,0,0,2423292,30543192,0,0,0,0,0,0,0,0,0.0,0,0,0,0
223,106420491,LOMPOC VALLEY MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,805,District,Comparable,Rural,805-737-3300,1515 E. OCEAN AVENUE,LOMPOC,93436.0,STEPHEN POPKIN,170,170,170,284,42,29,191,0,0,85,13,0,32,676,51,1786,292,119,5587,0,0,317,38,0,518,8657,6412,5585,639,431,5774,0,0,6025,772,0,613,19839,9743304,1761748,566877,6937069,0,0,2387119,410084,0,1002957,22809158,12560260,1918232,1069911,10138189,0,0,12236413,1472825,0,920238,40316068,866425,14659392,2429713,1118697,-1022917,1261960,0,0,7098386,893942,0.0,1682924,0,0,0,127174,29115696,0,165607,0,628,166235,7644172,1250267,-743869,18263782,0,0,7525146,989595,0,-753328,34175765,1847607,28282808,0,850210,0,0,0,0,1193232,68386055,0,0,0,0,0,0,0,0,0.0,0,0,0,0
224,106301248,LOS ALAMITOS MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Orange,13 - Orange,1013,Investor - Corp.,Comparable,"",562-598-1311,3751 KATELLA AVENUE,LOS ALAMITOS,90720.0,KENT CLAYTON,172,172,111,605,718,56,202,0,0,31,364,4,8,1988,0,3244,3590,287,1285,0,0,97,1488,11,16,10018,0,4892,5218,253,1735,0,0,411,7672,4,648,20833,94163148,126707198,9914278,39105269,0,0,3646516,54675990,371890,349303,328933592,43719775,58519041,2736721,17775642,0,0,4450407,64237028,51228,2832375,194322217,4555362,126627841,171804293,9336306,53471875,0,0,0,5597970,92993285,0.0,354419,0,0,0,2833718,467575069,0,0,0,0,0,11255082,13421946,3314693,3409036,0,0,1972058,22236230,68700,2995,55680740,556363,56439609,0,189839,0,0,0,0,1311381,66452379,0,0,0,0,0,0,0,0,0.0,0,4977818,2275046,615282
225,106190198,LOS ANGELES COMMUNITY HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,"",323-267-0477,4081 EAST OLYMPIC BOULEVARD,LOS ANGELES,90023.0,HECTOR HERNANDEZ,324,324,164,539,161,403,1241,0,0,11,68,0,18,2441,0,3032,846,2732,7648,0,0,40,306,0,63,14667,0,227,178,444,1093,0,0,72,142,1,581,2738,26324721,8417586,31066660,61151584,0,0,694613,3346748,0,675016,131676928,1779438,1330584,1282184,5739221,0,0,384069,961679,1450,436323,11914948,658204,18431063,6060395,15120487,56032065,-3068247,0,0,126642,1848541,0.0,0,0,0,0,504752,95713902,0,0,0,0,0,9673096,3430816,18028473,12834639,0,0,849686,2471345,1450,588469,47877974,273701,33510378,0,6054,0,0,0,0,292589,42038021,0,0,0,0,0,0,0,0,0.0,0,0,0,0
226,106560492,LOS ROBLES HOSPITAL AND MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,813,Investor - Corp.,Comparable,"",805-370-4427,215 WEST JANSS ROAD,THOUSAND OAKS,91360.0,NATALIE MUSSI,382,333,333,1867,373,127,352,0,0,125,1230,19,61,4154,0,10174,2171,943,1734,0,0,540,4441,95,128,20226,0,8229,1738,284,2871,0,0,1151,8360,103,779,23515,348290385,79072862,27005810,49780671,0,0,31907634,160057527,3251917,4592009,703958815,100819569,24011397,3407298,29359120,0,0,14774205,114110539,1133018,7712996,295328142,3746616,405315475,94265615,27681763,75068500,0,0,0,38221979,209992523,0.0,5952650,0,0,0,8642219,868887340,0,0,0,0,0,43321223,8764976,1626703,3697234,0,0,7902124,61692064,219733,3175560,130399617,240518,89563201,0,-46753,0,0,0,0,12275757,222188849,0,0,0,0,0,0,0,0,0.0,0,0,0,0
227,106434040,LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-497-8000,725 WELCH ROAD,PALO ALTO,94304.0,PAUL KING,397,397,272,14,0,755,513,0,0,34,1883,2,18,3219,0,140,0,7847,2023,0,0,410,11911,11,144,22486,0,978,0,23531,15576,0,0,1908,70232,12,2534,114771,10142755,0,477738504,82794191,0,0,30670812,649606493,511629,13824168,1265288552,3562456,0,85702690,56730468,0,0,6950718,255784792,43521,9229022,418003667,0,12009346,0,467387207,127957133,0,0,0,30942139,530137442,0.0,555150,0,0,0,12802984,1181791401,0,0,0,0,0,1695865,0,96053988,11567526,0,0,6679391,375253842,0,10250206,501500818,16399750,534006545,0,41823315,0,0,0,0,14366266,1727376252,0,0,0,0,0,0,0,0,0.0,0,0,0,0
228,106121002,MAD RIVER COMMUNITY HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Humboldt,01 - Northern California,105,Investor - Corp.,Comparable,"",707-822-3621,3800 JANES ROAD,ARCATA,95521.0,DOUGLAS A. SHAW,78,46,42,115,0,12,204,0,0,84,0,0,5,420,0,563,0,66,500,0,0,216,0,0,23,1368,0,6411,0,301,3661,0,0,6238,0,0,2394,19005,4731366,0,782559,3498636,0,0,1432340,0,0,154499,10599400,12193715,0,977102,9291448,0,0,9152662,0,0,2021572,33636499,754863,13793941,0,1407729,10232067,0,0,0,6196883,0,0.0,0,0,0,0,1203245,33588728,0,0,0,0,0,3131140,0,351932,2558017,0,0,4388118,0,0,217964,10647171,238211,13757538,0,12460,0,0,0,0,0,7797358,0,0,0,0,0,0,0,0,0.0,0,0,0,0
229,106201281,MADERA COMMUNITY HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Madera,09 - Central,601,Non Profit Corp.,Comparable,"",559-675-5555,1250 EAST ALMOND AVENUE,MADERA,93637.0,KAREN PAOLINELLI,106,106,41,181,71,109,234,0,0,34,64,1,5,699,0,1094,477,351,1012,0,0,176,237,4,10,3361,0,3920,1461,3075,14153,30,0,1817,3930,32,1540,29958,7582696,3186215,2048725,6939008,0,0,1003400,1734849,23768,134062,22652723,3691853,1852952,2071782,12093022,23349,0,1840058,3291317,36202,868844,25769379,671612,10461299,2431447,1984423,7134744,-912500,16705,0,2482565,2433173,0.0,277407,0,0,0,9634,26990509,0,0,0,0,0,813250,2607720,3048584,11897286,6644,0,360893,2592993,59970,44253,21431593,599257,25531098,2090726,105475,0,0,0,0,1037470,27471874,0,0,0,0,0,0,0,0,0.0,0,1538392,1872303,0
230,106260011,MAMMOTH HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Mono,12 - Inland Counties,1205,District,Comparable,Rural,760-924-4104,85 SIERRA PARK ROAD,MAMMOTH LAKES,93546.0,TOM PARKER,17,17,17,41,11,23,18,0,0,71,5,4,11,184,0,77,15,54,34,0,0,137,7,4,24,352,0,5689,594,927,4084,0,0,11995,158,30,2161,25638,2286422,402242,813121,628117,0,0,4325880,134480,8350,637007,9235619,6246232,772087,1398061,4375467,0,0,14461699,654125,26051,2042403,29976125,305955,5022498,303684,262202,4510433,0,0,0,2541179,92901,0.0,765371,0,0,0,0,13804223,0,0,0,0,0,3510156,870645,1948980,493151,0,0,16246400,695704,34401,1608084,25407521,1822711,20002592,0,1495990,0,0,0,0,38232,38551017,0,0,0,0,0,0,0,0,0.0,0,0,0,0
231,106420493,MARIAN MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,803,Non Profit Corp.,Comparable,"",805-739-3000,1400 EAST CHURCH STREET,SANTA MARIA,93454.0,CHUCK COVA,388,353,293,1328,300,469,1149,0,0,171,690,49,3,4159,0,7840,1685,2190,8411,0,0,917,2555,507,163,24268,0,40185,5663,3596,22848,0,0,2517,29417,5505,2923,112654,124575842,27882990,29470221,94158546,0,0,11044938,53332541,4173502,448836,345087416,131987131,18087930,10997978,63455713,0,0,13344008,106200691,7134797,2404136,353612384,2957004,210900062,37198659,31964155,137132800,0,0,0,16217673,89276454,0.0,5214513,0,0,0,12775761,543637081,0,18144441,0,1022422,19166863,43489727,8187183,8075804,38116224,0,0,6788518,67925483,664975,981668,174229582,12377639,158802810,0,1074715,0,0,0,0,7778812,323325740,0,0,0,0,0,0,0,0,0.0,0,0,0,0
232,106244027,MARIE GREEN PSYCHIATRIC CENTER - PHF,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Merced,06 - North San Joaquin,515,City/County,Psychiatric Health Facilities,"",209-381-6879,300 EAST 15TH STREET,MERCED,95340.0,"GENEVIEVE VALENTINE, LMFT",16,16,16,0,0,0,53,0,0,0,0,0,6,59,0,0,0,0,401,0,0,0,0,0,31,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882960,0,0,0,0,0,72783,1955743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882960,0,0,0,0,0,72783,1955743,0,1479074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
233,106211006,MARIN GENERAL HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Marin,04 - West Bay,405,Non Profit Other,Comparable,"",415-925-7000,250 BON AIR ROAD,GREENBRAE,94904.0,"DAVID KLEIN, MD",327,196,196,832,141,204,347,0,0,57,469,0,21,2071,0,4000,757,1757,1523,0,0,392,1902,0,49,10380,0,12379,2328,1247,5966,2,0,3237,12005,15,702,37881,143081791,26344585,33394342,45781146,0,0,11212677,62967835,0,2723311,325505687,160071452,32298545,10925958,48014387,286423,0,13173957,105618767,203381,3893512,374486382,1500222,269427183,50801437,39248706,90892341,0,266055,0,19170725,116574149,0.0,1841141,0,0,0,2645208,592367167,0,7350481,0,3166357,10516838,33726060,7841693,5071594,10253673,20368,0,5215909,55178810,0,833633,118141740,3341796,114925321,0,2550686,0,0,0,0,11008184,175833687,0,0,0,0,0,0,0,0,0.0,0,0,0,0
234,106050932,MARK TWAIN MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Calaveras,06 - North San Joaquin,503,Non Profit Corp.,Comparable,Rural,209-754-3521,768 MOUNTAIN RANCH ROAD,SAN ANDREAS,95249.0,DOUG ARCHER,25,25,8,125,10,11,42,0,0,3,25,1,0,217,0,397,32,24,140,0,0,6,60,6,0,665,0,8712,282,465,4658,0,0,236,4786,467,240,19846,7292066,722448,486063,2589816,0,0,105506,984400,81979,0,12262278,15979738,627315,1212803,7588696,0,0,1219873,8453116,522342,58214,35662097,909639,16374557,962526,1178765,6417538,0,0,0,545097,2421737,0.0,442342,0,0,0,485545,29737746,0,0,0,0,0,6458114,336864,486344,3286144,0,0,766941,6718276,129842,4104,18186629,840330,19652298,0,198502,0,0,0,0,650362,29798018,0,0,0,0,0,0,0,0,0.0,0,0,0,0
235,106090933,MARSHALL MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,El Dorado,02 - Golden Empire,304,Non Profit Corp.,Comparable,Rural,530-626-2770,1100 MARSHALL WAY,PLACERVILLE,95667.0,SIRI NELSON,111,103,103,461,149,78,281,0,0,46,191,1,9,1216,0,1773,678,268,837,0,0,226,495,7,46,4330,0,43289,9590,1632,12633,1,0,767,17238,27,1181,86358,53738337,17285124,7074988,24605964,0,0,7576599,17698238,234410,1297826,129511486,88234046,23895250,4195021,29146194,16505,0,2804670,40290655,52446,2480028,191114815,1252891,118982380,34700064,4501672,45041804,0,44,0,9801547,30523934,0.0,1885506,0,0,0,1503,246691345,0,0,0,5070,5070,21736947,6116519,6667503,8229429,166,0,487386,26959043,0,3743033,73940026,707431,72531739,14125111,1887970,0,0,0,0,3255205,118476146,0,0,0,0,0,0,0,0,0.0,0,0,0,0
236,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,935,Non Profit Corp.,Comparable,"",424-338-8000,1680 EAST 120TH STREET,LOS ANGELES,90059.0,ELAINE BATCHLOR,131,131,131,294,176,552,1046,48,0,66,0,0,0,2182,0,1494,848,2247,3526,107,0,220,0,0,0,8442,0,1236,959,5025,11807,2117,0,879,0,0,0,22023,54678254,31517043,85203938,130796649,13329377,0,6059329,0,0,0,321584590,23176974,16675203,76765577,182488360,27877988,0,18664655,0,0,0,345648757,-735286,71811080,44954852,99527306,302622968,0,29369324,0,21537239,0,0.0,9502100,0,0,0,0,578589583,0,0,0,0,0,6044148,3237394,62442209,10662041,3071227,0,3186745,0,0,0,88643764,5724084,94105013,0,800435,0,0,0,0,2432827,293529127,0,0,0,0,0,0,0,0,0.0,0,0,0,0
237,106450936,MAYERS MEMORIAL HOSPITAL,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Shasta,01 - Northern California,210,District,Comparable,Rural,530-336-5511 xet1132,43563 STATE HWY. 299 E,FALL RIVER MILLS,96028.0,LOUIS WARD,115,115,115,39,0,11,0,0,0,5,0,0,2,57,10,192,0,6968,0,0,0,178,0,0,142,7480,7175,1429,0,738,0,0,0,1100,0,0,2133,5400,909765,0,3211077,0,0,0,319264,0,0,60286,4500392,2716916,0,1458864,0,0,0,1615866,0,0,319042,6110688,876798,3751040,0,1342038,0,-17303,0,0,431855,0,0.0,26531,0,0,0,358001,6768960,0,0,0,0,0,-124359,0,3345206,0,0,0,626477,0,0,-5204,3842120,139329,8718685,414977,2855002,0,0,0,0,757412,30431808,0,0,0,0,0,0,0,0,0.0,0,0,0,0
238,106240924,MEMORIAL HOSPITAL LOS BANOS,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Merced,06 - North San Joaquin,517,Non Profit Corp.,Comparable,Rural,209-826-0591,520 WEST I STREET,LOS BANOS,93635.0,ASH GOKLI,40,40,16,88,44,40,162,0,0,8,69,5,6,422,0,376,146,80,302,0,0,44,136,17,20,1121,0,2012,317,516,6484,0,0,317,2758,305,194,12903,6562917,2413462,1527193,6414247,0,0,427141,2804085,271967,285811,20706823,9544736,2877568,3012996,21996185,0,0,2250328,10890340,1170737,746643,52489533,480674,11790150,3683731,1498153,24141280,-113453,0,0,1937976,4012509,0.0,1442704,0,0,0,683760,49557484,0,0,0,0,0,4107656,1605545,3155489,4269152,0,0,663174,9617500,0,220356,23638872,126877,17105896,0,2420,0,0,0,0,172735,12460926,0,0,0,0,0,0,0,0,0.0,0,0,0,0
239,106500939,MEMORIAL HOSPITAL MODESTO,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Stanislaus,06 - North San Joaquin,511,Non Profit Corp.,Comparable,"",209-526-4500,1700 COFFEE ROAD,MODESTO,95355.0,DARYN KUMAR,379,379,298,1418,909,240,1085,0,0,155,1056,56,24,4943,0,7659,4750,1503,4912,0,0,876,3638,209,81,23628,0,4244,2274,1081,8377,0,0,892,5721,260,456,23305,135814961,86907182,24437542,86945342,0,0,15225527,76541594,3746802,1470614,431089564,75632450,43261082,6480454,56482217,0,0,9804363,82337666,2271884,3903417,280173533,3663245,176386256,122679153,20094367,116615744,0,0,0,20604245,74856382,0.0,6018686,0,0,0,1954525,542872603,12365419,0,0,7248464,19613883,34180780,19854530,10812019,26811815,0,0,3846364,90177509,0,2321360,188004377,2742727,157952904,0,311331,0,0,0,0,1126555,175757285,0,0,0,0,0,0,0,0,0.0,0,0,0,0
240,106190521,MEMORIAL HOSPITAL OF GARDENA,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,929,Investor - Corp.,Comparable,"",310-532-4200,1145 W. REDONDO BEACH BLVD.,GARDENA,90247.0,KEVAN METCALFE,172,172,149,322,226,197,653,0,0,30,48,5,12,1493,27,1823,984,1095,6657,0,0,118,154,61,147,11039,5366,496,653,789,4468,0,0,350,298,590,548,8192,28362580,18507145,12086752,65747420,0,0,2428295,2969590,371988,886396,131360166,2763490,6276726,3441925,21914721,0,0,2460607,2129170,2146823,1962219,43095681,499741,25094750,20401307,13515606,78572114,-1627528,0,0,3842128,4757919,0.0,2518812,0,0,0,1709696,149284545,0,8765204,0,0,8765204,6031320,4382564,3640598,17855231,0,0,1046774,340841,0,639178,33936506,337691,33497167,0,-3021,0,0,0,0,421729,18288030,0,0,0,0,0,0,0,0,0.0,0,0,0,0
241,106190525,MEMORIALCARE LONG BEACH MEDICAL CENTER,20212,2021-04-01T00:00:00,2021-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,Teaching,562-933-2000,2801 ATLANTIC AVENUE,LONG BEACH,90806.0,JOHN BISHOP,453,453,282,1155,1163,273,1067,2,0,58,653,16,73,4460,0,6545,5530,1796,4934,10,0,315,3749,85,379,23343,0,9865,7170,3780,15525,56,0,681,18934,542,1185,57738,149113398,169023787,44655337,129323614,251810,0,9417070,88193515,2184041,9787325,601949897,62582093,52650700,21558579,82313461,333775,0,4684417,112230591,3256433,7118740,346728789,-395122,180700589,192113114,51676201,180640773,0,570008,0,12318479,134311719,0.0,6730039,-23290,0,0,15730314,774372824,5679614,0,0,263234,5942848,30834429,35115994,14237089,30932332,15576,0,1773102,65284944,235882,1819362,180248710,-188004,174901943,0,2815616,0,0,0,0,2395297,88347105,0,0,0,0,0,0,0,0,0.0,0,0,0,0
