_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
319,106190796,RONALD REAGAN UCLA MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,927,Non Profit Other,Comparable,Teaching,310-825-5041,757 WESTWOOD PLAZA,LOS ANGELES,90095.0,JOHNESE SPISSO,446,446,453,1479,503,672,556,0,0,44,1973,11,162,5400,0,10924,4371,6461,4964,0,0,343,13306,83,1192,41644,0,42442,14332,7544,7955,0,0,775,77874,62,6227,157211,239470657,105929427,139224631,124173278,0,0,7086675,334190634,880781,12678562,963634645,166353034,49992788,29006640,31737797,0,0,2547617,282633728,215317,21785655,584272576,11817379,286877043,89483304,131801388,115048615,0,0,0,5556942,337882273,0.0,1096098,0,839892,-839892,12301687,991864729,0,0,0,0,0,118946648,66438911,36429883,40862460,0,0,4077350,278942089,0,10345151,556042492,72448790,644094275,0,14985263,0,0,0,0,16888205,1042508878,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
320,106344011,SACRAMENTO MENTAL HEALTH TREATMENT CENTER - PHF,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,City/County,Psychiatric Health Facilities,"",916-875-1000,2150 STOCKTON BOULEVARD,SACRAMENTO,95817.0,"ANANTHA PANYALA, PHD",50,50,50,0,0,0,0,0,0,49,0,0,0,49,0,0,0,0,0,0,0,4269,0,0,0,4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3073680,0,0,0,3073680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3073680,0,0,0,3073680,0,9535570,547600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
321,106270875,SALINAS VALLEY MEMORIAL HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Monterey,08 - Mid-Coast,705,District,Comparable,"",831-757-4333,450 EAST ROMIE LANE,SALINAS,93901.0,PETE DELGADO,263,255,131,1042,148,28,92,0,0,112,1271,5,12,2710,0,4425,685,137,455,0,0,467,4684,14,52,10919,0,5673,851,1129,8150,25,0,984,7542,14,346,24714,138103157,19505522,18715784,53096884,0,0,11646322,72773885,1096918,9913347,324851819,92113026,14610019,9715493,72487089,86356,0,10793206,76828065,110499,2377549,279121302,11060233,198470093,29737407,26133551,111251545,0,5952,0,6669663,77197739,0.0,97055,0,0,0,33053,460656291,0,0,0,0,0,31746090,4378134,2297726,14332428,80404,0,15769865,72404211,1110362,1197610,143316830,1910253,123113757,0,-8905194,0,0,0,0,3326917,240294460,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
322,106361318,SAN ANTONIO REGIONAL HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1207,Non Profit Corp.,Comparable,"",909-985-2811,999 SAN BERNARDINO ROAD,UPLAND,91786.0,JOHN CHAPMAN,363,363,363,686,990,313,798,0,0,575,603,12,17,3994,0,3815,5500,1599,3318,0,0,2418,2249,71,100,19070,0,10488,7423,2094,8383,0,0,13775,8692,1293,1861,54009,88645508,141124719,26203392,84673474,0,0,50239792,62030966,2672119,3845244,459435214,53146165,69966510,12728783,61672322,0,0,74330416,61225054,4719718,6791789,344580757,6140290,124904410,183252496,36679713,106119809,0,0,0,103647880,102554417,0.0,-8646589,0,0,0,20344710,674997136,0,0,0,119710,119710,16887263,27838733,2252462,40225987,0,0,20922328,20701603,181950,128219,129138545,6537099,114502407,0,463065,0,0,0,0,1548171,269768201,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
323,106374055,SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1418,City/County,Hospital-LTC Emphasis,"",619-692-8232,3853 ROSECRANS STREET,SAN DIEGO,92110.0,IZABELA KARMACH,301,301,248,46,0,71,0,59,0,106,174,0,1,457,0,576,0,14562,0,616,0,1107,3367,0,104,20332,0,2359,0,3763,0,2163,0,4400,2613,0,70,15368,576937,0,3792740,0,650838,0,1168980,1997463,0,33135,8220093,452957,0,722452,0,415371,0,844760,501609,0,13492,2950641,0,272910,0,378658,0,0,284813,0,537924,556279,0.0,0,0,0,0,6980,2037564,0,0,0,0,0,756983,0,4136536,0,781396,0,1475816,1942792,0,39647,9133170,0,37895008,0,16232,0,0,0,0,0,3679291,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
324,106190673,SAN DIMAS COMMUNITY HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,917,Investor - Corp.,Comparable,"",909-599-6811,1350 WEST COVINA BOULEVARD,SAN DIMAS,91773.0,PARRISH SCARBORO,101,101,101,174,194,43,141,0,0,42,110,0,9,713,0,1061,1054,319,762,0,0,146,411,0,80,3833,0,331,493,241,1242,0,0,564,1007,0,141,4019,10620209,11566480,3502831,8211550,0,0,2170218,5362115,0,618475,42051878,2236567,4602731,1012867,5691448,0,0,2870104,7223231,0,460044,24096992,888192,9065371,13106461,2830631,11280034,0,0,0,3331059,9846116,0.0,56404,0,0,0,29047,50433315,0,0,0,0,0,3791405,3062750,1685067,2622964,0,0,1709263,2739230,0,104876,15715555,64742,16477545,0,59462,0,0,0,0,1811401,18101592,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
325,106190200,SAN GABRIEL VALLEY MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Non Profit Corp.,Comparable,"",626-289-5454,438 W. LAS TUNAS DRIVE,SAN GABRIEL,91776.0,NANA DEEB,273,273,273,513,384,115,524,0,0,29,340,0,28,1933,0,4922,1991,1001,4310,0,0,191,1349,0,86,13850,0,601,707,332,2295,0,0,222,1597,14,369,6137,59185524,29213284,14967538,52474799,0,0,7546461,24331793,0,1086042,188805441,10800739,10545158,2957754,22606331,0,0,1605832,15504231,49360,1956952,66026357,580702,57786801,36214830,14118764,62951596,-542175,0,0,7376583,29389746,0.0,49360,0,0,0,2619339,210545546,2381724,7922487,0,0,10304211,11618760,5925336,4348703,20052021,0,0,1775710,10446278,0,423655,54590463,340622,53395537,0,-34333,0,0,0,0,406427,5815465,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
326,106331326,SAN GORGONIO MEMORIAL HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Riverside,12 - Inland Counties,1107,District,Comparable,Rural,951-845-1121,600 N. HIGHLAND SPRINGS AVENUE,BANNING,92220.0,STEVE BARRON,79,79,79,132,128,42,178,0,0,99,0,25,39,643,0,623,513,253,625,0,0,541,0,50,145,2750,0,868,1438,556,4262,0,0,2324,0,0,825,10273,7933496,13826029,2860776,3549071,0,0,19393367,0,263447,1643074,49469260,5785074,16765282,2327474,12658856,0,0,13819369,0,0,3492051,54848106,3926375,9269938,18717491,2279249,11321482,0,0,0,20927005,0,0.0,263447,0,0,0,0,66704987,0,0,0,0,0,4448632,11873820,2909001,4886445,0,0,12285731,0,0,1208750,37612379,1919156,21454207,0,325207,0,0,0,0,621473,75006356,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
327,106394003,SAN JOAQUIN - PHF,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Joaquin,06 - North San Joaquin,507,City/County,Psychiatric Health Facilities,"",209-468-8750,1212 NORTH CALIFORNIA ST.,STOCKTON,95202.0,TONY VARTAN,16,16,16,0,0,0,0,0,0,59,0,0,0,59,0,0,0,0,0,0,0,1442,0,0,0,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700718,0,0,0,1700718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700718,0,0,0,1700718,0,1700718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
328,106391010,SAN JOAQUIN GENERAL HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Joaquin,06 - North San Joaquin,507,City/County,Comparable,Teaching,209-468-6000,500 WEST HOSPITAL ROAD,FRENCH CAMP,95231.0,DAVID CULBERSON,196,196,187,552,0,562,986,52,0,511,0,8,22,2693,0,3701,0,4031,4391,230,0,3064,0,42,140,15599,0,4925,0,3275,10833,26,0,4816,0,38,1090,25003,91736636,0,82767124,103961909,5536372,0,80680448,0,1035245,3035826,368753560,30741356,0,20398815,77373165,129820,0,33770681,0,205558,8379194,170998589,10165019,98199169,0,88594726,163399790,0,5666192,0,67748700,0,0.0,1240803,0,0,0,0,435014399,0,5293591,0,0,5293591,24278823,0,14571213,23228876,0,0,46702429,0,0,1250000,110031341,6574343,126723898,0,534513,0,0,0,0,686867,113649134,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
329,106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Fresno,09 - Central,605,Investor - Ptnr.,Comparable,"",559-436-3600,7173 N. SHARON AVENUE,FRESNO,93720.0,MARY JO JACOBSON,62,62,62,201,25,5,33,0,0,70,0,0,0,334,0,2508,267,83,420,0,0,922,0,0,0,4200,0,4065,563,0,1205,0,0,2494,0,0,0,8327,10204774,1052890,308265,1803723,0,0,3756822,0,0,0,17126474,1680759,240242,0,530914,0,0,1083925,0,0,0,3535840,85476,6123396,613745,236638,1384613,0,0,0,2681914,0,0.0,0,0,0,0,0,11125782,0,0,0,0,0,5676661,679387,71627,950024,0,0,2158833,0,0,0,9536532,57326,9926707,0,0,0,0,0,0,300806,892252,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
330,106434032,SAN JOSE BEHAVIORAL HEALTH,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Santa Clara,07 - Santa Clara,431,Non Profit Corp.,Comparable,"",669-234-5959,455 SILICON VALLEY BOULEVARD,SAN JOSE,95138.0,SEAN PETERSON,80,80,80,51,36,43,253,0,0,0,401,0,0,784,0,736,457,309,2581,0,0,0,2772,0,0,6855,0,59,34,0,0,0,0,0,989,0,0,1082,2130720,1323015,894555,7471995,0,0,0,8024940,0,0,19845225,84975,46400,0,0,0,0,0,1080400,0,0,1211775,171222,1099796,667461,821950,2794299,0,0,0,0,3628979,0.0,0,0,0,0,0,9183707,0,0,0,0,0,1115899,701954,72605,4677696,0,0,0,5305139,0,0,11873293,0,7834569,0,327,0,0,0,0,5806335,47539511,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
331,106404046,SAN LUIS OBISPO COUNTY - PHF,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,City/County,Psychiatric Health Facilities,"",805-781-4700,2178 JOHNSON AVE,SAN LUIS OBISPO,93401.0,ANNE ROBIN,16,16,8,0,0,0,0,4,0,76,0,0,0,80,0,0,0,0,0,333,0,274,0,0,0,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179828,0,323688,0,0,0,503516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11815,0,0.0,0,0,0,0,0,-11815,0,0,0,0,0,0,0,0,0,179828,0,335503,0,0,0,515331,0,1635189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
332,106410782,SAN MATEO MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Mateo,04 - West Bay,427,City/County,Comparable,"",650-573-2222,222 WEST 39TH AVENUE,SAN MATEO,94403.0,"CHESTER J. KUNNAPPILLY, MD",448,448,448,92,85,189,170,0,13,22,0,7,17,595,73,1417,1194,4451,16716,0,61,666,0,35,171,24711,20856,6693,8654,14180,43773,0,21751,654,0,954,4741,101400,7659824,5246173,17683616,17703794,0,589371,369429,0,404382,507456,50164045,5461831,7114664,11620493,39842311,0,16686594,1112003,0,647768,3617115,86102779,801401,8299726,8038641,17708462,30809703,-13360546,0,12879304,401272,0,0.0,843106,0,0,0,2753052,69174121,0,2040662,0,0,2040662,4821929,4322195,11595646,42137610,0,4396661,1080161,0,209044,570119,69133365,18568724,102107231,7447810,14528063,0,0,0,0,1529815,36850054,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
333,106074017,SAN RAMON REGIONAL MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Contra Costa,05 - East Bay,411,Investor - Corp.,Comparable,"",925-275-9200,6001 NORRIS CANYON ROAD,SAN RAMON,94583.0,ANN LUCENA,123,123,49,365,134,13,67,0,0,20,355,2,9,965,0,1818,670,58,320,0,0,50,1323,8,39,4286,0,3400,873,76,765,0,0,249,5551,13,161,11088,77972789,30556088,2117306,11995069,0,0,3248808,64958176,301965,1413269,192563470,38803157,12599795,1217389,10681236,0,0,5155571,70080642,71066,3300213,141909069,1874719,106422106,39008690,2969170,21563473,0,0,0,7117930,103445798,0.0,373031,0,0,0,4228709,287003626,0,0,0,0,0,10353840,4147193,365525,1112832,0,0,1236476,30253047,0,0,47468913,-2007553,52433007,0,82353,0,0,0,0,2909176,65293716,0,0,0,0,0,0,0,0.0,0.0,0,1671312,224692,224406
334,106420514,SANTA BARBARA COTTAGE HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,807,Non Profit Corp.,Comparable,Teaching,805-687-1111,400 W. PUEBLO STREET,SANTA BARBARA,93105.0,RONALD C. WERFT,519,399,275,1787,276,201,693,0,0,83,1231,0,38,4309,0,10449,1612,1168,3599,0,0,393,5791,0,157,23169,0,8993,1119,1624,7961,0,0,645,11216,0,792,32350,199431379,34402619,20769451,63840175,0,0,2156856,99034538,0,663057,420298075,69397464,7621305,4467643,23276989,0,0,614210,51557827,0,3003770,159939208,5784818,218570562,33740424,21832196,63629846,0,0,0,1894410,41870990,0.0,3672257,0,0,0,140021,391135524,0,0,0,0,0,47944354,8283500,3404898,23487318,0,0,876656,106407447,0,-1302414,189101759,7838004,198678781,10675051,31754596,0,0,0,0,4272677,698417640,0,0,0,0,0,0,0,0.0,0.0,0,6778709,0,13235892
335,106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILITY,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,807,City/County,Psychiatric Health Facilities,"",805-681-5244,315 CAMINO DEL REMEDIO,SANTA BARBARA,93110.0,"PAM FISHER, INTERIM DIRECTOR",16,16,16,13,0,68,0,6,0,3,0,0,0,90,0,119,0,973,0,85,0,8,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,247684,0,1861936,0,175829,0,16651,0,0,0,2302100,0,0,0,0,0,0,0,0,0,0,0,0,247684,0,1579142,0,0,175829,0,16651,0,0.0,0,0,0,0,0,2019306,0,0,0,0,0,0,0,282794,0,0,0,0,0,0,0,282794,0,2411548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
336,106430883,SANTA CLARA VALLEY MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Santa Clara,07 - Santa Clara,431,City/County,Comparable,Teaching,408-885-5000,751 SOUTH BASCOM AVENUE,SAN JOSE,95128-2699,PAUL LORENZ,1182,1085,675,1692,994,1312,3140,171,0,124,760,122,0,8315,0,12033,6410,9001,15066,885,0,1179,6965,536,0,52075,0,28215,15337,38554,109467,5546,2,4269,33044,5130,0,239564,238816319,127026738,188047621,325110913,22324415,0,31885092,147026660,12936201,0,1093173959,130102197,59947499,121844641,277576172,25756132,5290,33156332,134624022,35398973,0,818411258,743205,289766246,145673599,203374766,459038461,-37751089,47097434,4320,51037270,203685056,0.0,35535436,0,0,0,0,1398204704,0,67306561,0,0,67306561,78099741,41297698,141822854,213399107,965825,970,14004154,77965626,13131099,0,580687074,6044521,718304355,0,73855837,0,0,0,0,1619956,92501441,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
337,106190687,SANTA MONICA - UCLA MEDICAL CENTER AND ORTHOPAEDIC HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,927,Non Profit Corp.,Comparable,Teaching,424-259-6000,1250 16TH STREET,SANTA MONICA,90404.0,DR. DAVID FEINBERG,281,281,281,1224,460,282,284,0,0,17,1360,13,46,3686,0,7447,2583,1443,1795,0,0,73,5800,70,246,19457,0,11289,6232,1262,3756,50,0,196,26648,80,1502,51015,134697232,48944412,25594565,28801060,0,0,989903,100625106,709094,2512747,342874119,50004929,21349522,4557725,12549024,259432,0,988809,103091624,215397,4020489,197036951,6556800,140688646,40084223,16294643,33766384,0,212444,0,1126001,107700874,0.0,924491,0,0,0,2544394,349898900,1043159,878743,0,2802827,4724729,44013515,31252870,13857647,8462443,46988,0,852711,98818683,0,-2567958,194736899,5293675,178797794,0,-2732934,0,0,0,0,2045198,622234860,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
338,106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Santa Barbara,10 - Santa Barbara/Ventura,805,Non Profit Corp.,Comparable,Rural,805-967-3411,2050 VIBORG ROAD,SOLVANG,93463.0,RONALD C. WERFT,11,11,8,16,2,0,1,0,0,0,5,0,0,24,0,44,7,0,2,0,0,0,15,0,0,68,0,2586,123,109,873,0,0,127,1774,0,80,5672,295560,69483,0,22864,0,0,0,217307,0,0,605214,7216496,453199,231164,1705423,0,0,187174,3579444,0,114469,13487369,377137,3672619,366244,197832,1469656,0,0,0,92654,999902,0.0,116029,0,0,0,26228,7318301,0,0,0,0,0,3688583,156438,33332,258631,0,0,94520,2645994,0,-103216,6774282,592345,5416974,226928,1098092,0,0,0,0,1322393,22478011,0,0,0,0,0,0,0,0.0,0.0,0,0,0,132810
339,106371256,SCRIPPS GREEN HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-455-9100,10666 NORTH TORREY PINES ROAD,LA JOLLA,92037.0,TIM COLLINS,173,150,90,572,488,29,15,0,0,3,672,1,5,1785,0,2107,2008,356,83,0,0,8,2803,4,31,7400,0,7092,4812,121,231,0,0,49,16186,28,195,28714,77888817,62819619,8212937,2208302,0,0,248656,96498996,549298,3837856,252264481,75199689,52108920,957754,339182,0,0,237635,133549812,148785,1039537,263581314,1270429,130573342,98305142,8340930,2242600,0,0,0,-685271,174380673,0.0,327332,0,0,0,5633983,420389160,0,0,0,0,0,22477462,16546794,685460,304487,0,0,958361,54899865,0,-415794,95456635,2129798,83836447,1150896,0,0,0,0,0,1828949,83397927,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
340,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",760-633-6501,354 SANTA FE DRIVE,ENCINITAS,92024.0,CARL ETTER,187,186,161,998,744,169,329,0,0,9,1037,2,21,3309,0,4392,3473,951,1591,0,0,23,3367,3,43,13843,0,4934,2928,648,2762,0,0,171,10245,30,374,22092,108086806,85355417,22862884,32520813,0,0,526399,88672388,85910,1069539,339180156,40684039,28721595,4628597,21167729,0,0,695408,74795925,149433,1865505,172708231,1172729,130207936,99647633,23708614,46339930,0,0,0,608724,103661992,0.0,1603795,0,0,0,1985301,408936654,0,0,0,149797,149797,18499079,14418159,3649898,7323676,0,0,608397,58881674,0,-279353,103101530,1498251,89498351,8324498,0,0,0,0,0,6112050,185049205,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
341,106370771,SCRIPPS MEMORIAL HOSPITAL - LA JOLLA,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-457-6332,9888 GENESEE AVENUE,LA JOLLA,92037.0,CARL ETTER,426,412,288,1504,910,131,350,0,0,30,2061,37,43,5066,0,7700,5256,1431,2634,0,0,150,8708,130,150,26159,0,6195,3040,464,2210,0,0,63,13380,228,264,25844,232862920,143770853,44359253,73810048,0,0,4059550,285297793,3492760,4057164,791710341,104755340,48870874,3500598,20951271,0,0,1020399,180133043,2718893,3158245,365108663,-39093,296085526,170580076,40736777,82973053,0,0,0,3865587,319251578,0.0,6211653,0,0,0,8320941,927986098,0,0,0,-625724,-625724,41423091,21931608,7041289,11738978,0,0,600997,145166945,0,304274,228207182,5014355,194291052,3536359,131338,0,0,0,0,4083898,481122070,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
342,106370744,SCRIPPS MERCY HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1418,Non Profit Corp.,Comparable,Teaching,619-294-8111,4077 FIFTH AVENUE,SAN DIEGO,92103-2180,TOM GAMMIERE,655,561,440,1297,1728,773,1891,0,0,20,1461,127,163,7460,0,8272,9787,4844,9955,0,0,75,5449,356,459,39197,0,7282,8877,3909,13607,0,0,473,14456,666,857,50127,179019283,231716723,112581143,181680162,0,0,980103,162180442,8334994,10726383,887219233,65989036,91130548,23282979,83044754,0,0,1308824,109180925,3327468,4282151,381546685,9695228,212519494,280926879,108664741,221036490,-4809359,0,0,1071203,175779136,0.0,11662462,0,0,0,10863641,1027409915,0,0,0,938340,938340,31747066,41359253,30570296,42987556,0,0,457764,92397453,0,2774955,242294343,11665132,250886576,7058696,12133,0,0,0,0,19208072,304470358,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
343,106374094,SELECT SPECIALTY HOSPITAL - SAN DIEGO,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1418,Investor - Corp.,Comparable,"",619-260-8300,555 WASHINGTON STREET,SAN DIEGO,92103.0,YAMEEKA WILLIAMS,110,88,88,71,26,0,39,0,0,53,0,0,0,189,0,2464,922,0,1571,0,0,1838,0,0,0,6795,0,0,0,0,0,0,0,0,0,0,0,0,50688792,17790544,0,31570708,0,0,35299213,0,0,0,135349257,0,0,0,0,0,0,0,0,0,0,0,164188,45297085,15927845,27791,28629119,0,0,0,31778978,0,0.0,0,0,0,0,0,121825006,0,0,0,0,0,5292075,1841256,-27791,2930080,0,0,3488631,0,0,0,13524251,12192,14855839,0,0,0,0,0,0,748525,4965231,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
344,106124004,SEMPERVIRENS P.H.F.,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Humboldt,01 - Northern California,105,City/County,Psychiatric Health Facilities,"",707-269-2990,720 WOOD STREET,EUREKA,95501.0,PAUL BUGNACKI,16,16,16,21,0,0,0,0,0,72,0,0,0,93,0,213,0,0,0,0,0,742,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,436693,0,0,0,0,0,1521248,0,0,0,1957941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,436693,0,0,0,0,0,1521248,0,0,0,1957941,0,2118921,227481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
345,106321016,SENECA HEALTHCARE DISTRICT,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Plumas,01 - Northern California,215,District,Comparable,Rural,530-258-2151,130 BRENTWOOD DRIVE,CHESTER,96020.0,SHAWN MCKENZIE,26,26,26,24,0,7,6,0,0,3,0,0,1,41,7,140,0,1002,43,0,0,7,0,0,186,1378,1186,2949,0,92,1062,0,0,2212,0,11,439,6765,808033,0,702910,578297,0,0,72793,0,0,131533,2293566,1964147,0,74599,620469,0,0,1430381,0,20563,109522,4219681,92665,746571,0,122602,-825881,0,0,0,583384,0,0.0,20563,0,0,0,134577,874481,0,0,0,0,0,2025609,0,654907,2024647,0,0,919791,0,0,13812,5638766,158349,4752043,572151,49552,0,0,0,0,407229,2773311,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
