_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
194,106150736,KERN MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Kern,09 - Central,617,City/County,Comparable,Teaching,661-326-2000,1700 MOUNT VERNON AVENUE,BAKERSFIELD,93306.0,RUSSELL JUDD,222,204,168,288,126,820,1726,50,0,51,216,0,0,3277,0,1665,848,4949,6000,249,0,212,977,0,0,14900,0,7536,1744,12787,36058,8519,0,1589,5298,0,0,73531,20167770,11625833,50343245,61564560,2238759,0,5011756,12207772,0,0,163159695,12607057,3921903,26340046,67485573,4888648,0,4480004,12525259,0,0,132248490,287377,22235215,11267277,61707560,95330232,-8291345,2013261,0,4460530,13723616,0.0,249956,0,0,0,0,202983679,0,0,0,0,0,10539612,4280459,14975731,41723869,4864190,0,5031230,11009415,0,0,92424506,5855595,116491101,0,5786246,0,0,0,0,1372463,95289001,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
195,106150737,KERN VALLEY HOSPITAL DISTRICT,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Kern,09 - Central,619,District,Comparable,Rural,760-379-2681,6412 LAUREL AVENUE,LAKE ISABELLA,93240.0,TIMOTHY MCGLEW,101,101,101,40,30,8,20,0,0,9,1,0,4,112,8,652,599,4492,334,0,0,310,54,0,39,6480,5955,2237,2327,403,3842,0,0,1033,396,0,564,10802,1362054,1076833,7318142,672058,0,0,561165,97959,0,69113,11157324,4526489,4657299,759438,6391956,0,0,1685659,748362,0,861527,19630730,589864,4822107,4247000,4449894,5466825,37239,0,0,1973854,460074,0.0,0,0,0,0,162897,22209754,0,0,0,0,0,950102,1373848,3430866,1457632,0,0,228582,369527,0,767743,8578300,70588,7367791,772613,98449,0,0,0,0,617648,7299319,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
196,106190049,KINDRED HOSPITAL - BALDWIN PARK,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Investor - Ptnr.,Comparable,"",626-388-2700,14148 FRANCISQUITO AVENUE,BALDWIN PARK,91706.0,LARRY FOSTER,91,91,76,115,20,0,15,0,0,22,0,0,0,172,0,3649,880,0,1477,0,0,973,0,0,0,6979,0,0,0,0,0,0,0,0,0,0,0,0,41105129,7807044,0,17703532,0,0,11653750,0,0,0,78269455,0,0,0,0,0,0,0,0,0,0,0,271537,33830550,6446337,0,14918747,0,0,0,8329138,0,0.0,0,0,0,0,0,63796309,0,0,0,0,0,7274579,1360707,0,2784785,0,0,3053075,0,0,0,14473146,13883,11255465,193301,75107,0,0,0,0,911446,6266159,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
197,106301127,KINDRED HOSPITAL - BREA,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Orange,13 - Orange,1011,Investor - Corp.,Comparable,"",714-529-6842,875 NORTH BREA BOULEVARD,BREA,92821.0,KEVIN CHAVEZ,86,86,86,87,14,1,10,0,0,25,0,0,0,137,113,2992,427,209,1575,0,0,1513,0,0,0,6716,3621,0,0,0,0,0,0,0,0,0,0,0,26720866,7458618,1346110,4318965,0,0,9942584,0,0,0,49787143,0,0,0,0,0,0,0,0,0,0,0,85365,20092466,5641686,1065454,2824987,0,0,0,6391731,0,0.0,0,0,0,0,0,36101689,0,0,0,0,0,6543034,1816932,280656,1493979,0,0,3550853,0,0,0,13685454,9686,8637824,0,8743,0,0,0,0,72532,1250656,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
198,106190449,KINDRED HOSPITAL - LA MIRADA,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,921,Investor - Corp.,Comparable,"",562-944-1900,14900 IMPERIAL HIGHWAY,LA MIRADA,90638.0,DAVE KOWALSKI,248,248,248,218,55,0,31,0,0,40,0,0,0,344,0,5938,1938,0,1834,0,0,1348,0,0,0,11058,0,0,0,0,0,0,0,0,0,0,0,0,59286022,20148417,0,20501953,0,0,12573951,0,0,0,112510343,0,0,0,0,0,0,0,0,0,0,0,282868,46344997,16086368,0,17051911,0,0,0,9506730,0,0.0,0,0,0,0,0,89272874,0,0,0,0,0,12941025,4062049,0,3450042,0,0,2784353,0,0,0,23237469,4187,20612687,0,52656,0,0,0,0,651862,33261865,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
199,106190305,KINDRED HOSPITAL - LOS ANGELES,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,929,Investor - Corp.,Comparable,"",310-981-5900,5525 WEST SLAUSON AVENUE,LOS ANGELES,90056.0,FIONA BASA REYES,81,81,81,77,15,1,12,0,0,19,0,0,0,124,0,2991,755,33,698,0,0,1112,0,0,0,5589,0,0,0,0,0,0,0,0,0,0,0,0,37487158,9733159,353720,9738935,0,0,14660745,0,0,0,71973717,0,0,0,0,0,0,0,0,0,0,0,0,31120287,8176689,319150,8534369,0,0,0,10006945,0,0.0,0,0,0,0,0,58157440,0,0,0,0,0,6366871,1556470,34570,1204566,0,0,4653800,0,0,0,13816277,12927,11212619,0,27156,0,0,0,0,84334,8357751,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
200,106361274,KINDRED HOSPITAL - ONTARIO,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,"",909-391-0333,550 NORTH MONTEREY AVENUE,ONTARIO,91764.0,NATALIE MERCKENS,91,91,91,29,33,1,38,0,0,13,0,0,0,114,0,1217,1508,138,2492,0,0,806,0,0,0,6161,0,0,0,0,0,0,0,0,0,0,0,0,16424164,17186392,1962711,29658384,0,0,9597279,0,0,0,74828930,0,0,0,0,0,0,0,0,0,0,0,518302,13812846,13783997,1785189,24782825,0,0,0,6539473,0,0.0,0,0,0,0,0,61222632,0,0,0,0,0,2611318,3402395,177522,4875559,0,0,2539504,0,0,0,13606298,0,9994834,0,68368,0,0,0,0,1423108,8651341,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
201,106190599,KINDRED HOSPITAL - PARAMOUNT,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,921,Investor - Corp.,Comparable,"",562-531-3110,16453 COLORADO AVENUE,PARAMOUNT,90723.0,MARK APODACA,177,177,120,101,15,2,18,0,0,0,7,0,0,143,143,4053,697,109,1607,0,0,0,593,0,0,7059,7059,0,0,0,0,0,0,0,0,0,0,0,40159842,6682713,1038788,15499871,0,0,0,7063794,0,0,70445008,0,0,0,0,0,0,0,0,0,0,0,439804,32185445,5130999,915468,12039874,0,0,0,0,5553629,0.0,0,0,0,0,0,56265219,0,0,0,0,0,7534593,1551714,123320,3459997,0,0,0,1510165,0,0,14179789,0,16424354,0,69635,0,0,0,0,1335302,7216957,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
202,106364188,KINDRED HOSPITAL - RANCHO,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1207,Non Profit Corp.,Comparable,"",909-581-6400,10841 WHITE OAK AVENUE,RANCHO CUCAMONGA,91730.0,LERENDA JOHNSON,55,55,55,50,31,0,46,0,0,2,24,0,0,153,0,1596,988,0,1630,0,0,50,459,0,0,4723,0,0,0,0,0,0,0,0,76,0,0,76,19349990,11928793,0,18758771,0,0,481515,5253966,0,0,55773035,0,0,0,0,0,0,0,882568,0,0,882568,-212048,15745332,9804828,0,15705660,0,0,0,187221,4675110,0.0,0,0,0,0,0,45906103,0,0,0,0,0,3604658,2123965,0,3051341,0,0,294294,1675242,0,0,10749500,0,11072019,0,11814,0,0,0,0,40892,2160546,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
203,106332172,KINDRED HOSPITAL - RIVERSIDE,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,"",951-436-3535,2224 MEDICAL CENTER DRIVE,PERRIS,92571.0,JOHN BROWNE,40,40,40,22,6,3,35,0,0,0,7,0,0,73,0,1045,263,256,1462,0,0,0,245,0,0,3271,0,0,0,0,0,0,0,0,0,0,0,0,11938879,2778709,3323531,15949413,0,0,0,2624555,0,0,36615087,0,0,0,0,0,0,0,0,0,0,0,224230,10164593,2176296,3016469,13145860,0,0,0,0,2058971,0.0,0,0,0,0,0,30786419,0,0,0,0,0,1774286,602413,307062,2803553,0,0,0,341354,0,0,5828668,5795,7060473,0,6808,0,0,0,0,34267,1495888,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
204,106370721,KINDRED HOSPITAL - SAN DIEGO,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1418,Investor - Corp.,Comparable,"",619-817-0700,1940 EL CAJON BOULEVARD,SAN DIEGO,92104-9988,KERRY ASHMENT,70,70,70,46,17,1,23,0,0,30,0,0,0,117,0,1643,698,35,1068,0,0,1212,15,0,0,4671,0,0,0,0,0,0,0,0,0,0,0,0,12056660,5042741,191231,7751570,0,0,9076251,71921,0,0,34190374,0,0,0,0,0,0,0,0,0,0,0,116568,8816463,3487922,99392,5655570,0,0,0,5968552,25766,0.0,0,0,0,0,0,24170233,0,0,0,0,0,3123629,1554819,91839,2096000,0,0,3107699,46155,0,0,10020141,13400,8338000,0,0,0,0,0,0,159469,2262815,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
205,106010887,KINDRED HOSPITAL - SAN FRANCISCO BAY AREA,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Alameda,05 - East Bay,421,Investor - Corp.,Comparable,"",510-357-8300,2800 BENEDICT DRIVE,SAN LEANDRO,94577.0,VARSHA CHAUHAN,99,99,99,17,14,2,30,0,0,0,22,0,0,85,0,1346,879,825,2695,0,0,0,893,0,0,6638,0,0,0,0,0,0,0,0,0,0,0,0,15702586,11160276,8326443,25651070,0,0,0,6233616,0,0,67073991,0,0,0,0,0,0,0,0,0,0,0,7509,12317563,9087902,7340082,18169741,0,0,0,5615,4737971,0.0,0,0,0,0,0,51666383,0,0,0,0,0,3385023,2072374,986361,7481329,0,0,-5615,1488136,0,0,15407608,0,14128993,0,23102,0,0,0,0,47650,3453310,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
206,106190196,KINDRED HOSPITAL - SOUTH BAY,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,929,Investor - Corp.,Comparable,"",310-323-5330,1246 WEST 155TH STREET,GARDENA,90247.0,"KERR, MICHAEL",59,59,59,60,3,1,11,0,0,0,9,0,0,84,0,1829,228,83,998,0,0,128,426,0,0,3692,0,0,0,0,0,0,0,0,0,0,0,0,19927403,3118182,634684,10697567,0,0,918016,3892568,0,0,39188420,0,0,0,0,0,0,0,0,0,0,0,341945,15768471,2637146,591236,8569715,0,0,0,228186,2350887,0.0,0,0,0,0,0,30487586,0,0,0,0,0,3824522,481036,43448,2127852,0,0,689830,1534146,0,0,8700834,14172,7259251,0,4552,0,0,0,0,215472,2560066,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
207,106301380,KINDRED HOSPITAL - WESTMINSTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Orange,13 - Orange,1014,Investor - Corp.,Comparable,"",657-666-7700,200 HOSPITAL CIRCLE,WESTMINSTER,92683.0,PHILLIP WOLFE,109,109,109,116,23,0,22,0,0,0,37,0,0,198,0,3302,1219,0,989,0,0,0,1268,0,0,6778,0,0,0,0,0,0,0,0,0,0,0,0,48126292,19305904,0,13831497,0,0,0,17192277,0,0,98455970,0,0,0,0,0,0,0,0,0,0,0,0,41463494,16264105,0,11917630,0,0,0,0,13071519,0.0,0,0,0,0,0,82716748,0,0,0,0,0,6662797,3041799,0,1913867,0,0,0,4120759,0,0,15739222,29561,15919106,0,0,0,0,0,0,377464,3871730,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
208,106190661,L.A. DOWNTOWN MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,"",213-989-6100,1711 WEST TEMPLE STREET,LOS ANGELES,90026.0,MARK VALENTINO,234,211,211,1162,138,188,311,0,0,47,12,0,24,1882,0,10473,957,1714,2792,0,0,245,51,0,226,16458,0,615,356,544,1089,0,0,1173,282,0,281,4340,51579810,4827979,6683493,11813936,0,0,1693707,582602,0,2888606,80070133,3211608,1602373,906442,2400378,0,0,1526230,313457,0,1968506,11928994,0,43833134,5144282,6071948,11371451,0,0,0,2575949,716848,0.0,0,0,0,0,3885690,73599302,0,0,0,0,0,10958284,1286070,1517987,2842863,0,0,643987,179212,0,971422,18399825,545243,22321527,0,2250000,0,0,0,0,180980,4144740,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
209,106194981,LA CASA PSYCHIATRIC HEALTH FACILITY,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Investor - Corp.,Psychiatric Health Facilities,"",562-630-8672,6060 PARAMOUNT BLVD.,LONG BEACH,90805.0,ANNE BAKAR,16,16,16,0,0,0,0,2,0,14,0,0,0,16,0,0,0,0,0,102,0,1307,0,0,0,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158100,0,2025850,0,0,0,2183950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83340,0,1067890,0,0.0,0,0,0,0,0,1151230,0,0,0,0,0,0,0,0,0,74760,0,957960,0,0,0,1032720,23,1067538,0,0,0,0,0,0,7394,64972,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
210,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Orange,13 - Orange,1013,Investor - Corp.,Comparable,"",714-827-3000,7901 WALKER STREET,LA PALMA,90623.0,ALLEN STEFANEK,138,138,138,214,127,116,143,0,0,42,54,0,20,716,0,1206,514,764,536,0,0,151,259,0,54,3484,0,454,332,309,1489,0,0,429,619,0,339,3971,10429284,6364962,5233902,7508297,0,0,1951970,2910790,0,439022,34838227,1788652,1658240,1084724,5012734,0,0,1745632,1819311,0,871276,13980569,796523,9026663,6196551,3827877,9672692,0,0,0,1922583,4236958,0.0,494174,0,0,0,0,36174021,0,0,0,0,0,3191273,1826650,2490749,2848339,0,0,1775018,493143,0,19603,12644775,48880,13012572,0,0,0,0,0,0,83201,37550522,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
211,106191227,LAC/HARBOR - UCLA MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,933,City/County,Comparable,Teaching,310-222-2101,1000 WEST CARSON STREET,TORRANCE,90502.0,ANISH MAHAJAN,453,415,293,520,231,1466,1670,191,0,259,123,0,4,4464,0,3218,1607,7812,9852,789,0,1735,601,0,19,25633,0,6106,564,16389,29529,12619,0,2440,2153,0,189,69989,40660528,22668754,109337534,120772898,9325114,0,17722006,8916872,0,314346,329718052,13532400,2735355,46907175,82573995,29650053,0,8441475,5488035,0,832917,190161405,717263,36978428,20017859,117351709,102070258,-33354560,30672977,0,15399746,11493392,0.0,0,0,0,0,0,301347072,0,39797000,0,5732000,45529000,17214500,5386250,72247560,141073635,8302190,0,10763735,8643515,0,430000,264061385,22835937,282708655,21206531,60634421,0,0,0,0,729,329552469,36959250,0,0,0,0,0,0,0.0,0.0,0,0,0,0
212,106191231,LAC/OLIVE VIEW - UCLA MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,903,City/County,Comparable,Teaching,747-210-1555,14445 OLIVE VIEW DRIVE,SYLMAR,91342.0,JUDITH MAASS,355,295,213,340,113,1087,1105,215,0,102,58,0,5,3025,0,2296,799,5746,6681,1111,0,1755,220,0,45,18653,0,3699,273,11933,17934,10737,0,1933,2202,0,112,48823,23683780,9248432,73719424,66182237,11349186,0,13866745,2719293,0,378828,201147925,9283895,1174950,34418200,46663490,26413573,0,5262700,5537825,0,343682,129098315,383760,23003675,9419882,81934624,69675253,-30493659,30172668,0,10831023,7839040,0.0,0,0,0,0,0,202766266,0,16171500,0,9175250,25346750,9964000,1003500,56696659,59341974,7590091,0,8298422,9593328,0,338750,152826724,16342250,178226922,16173646,43745020,0,0,0,0,2163,67860182,29127000,0,0,0,0,0,0,0.0,0.0,0,0,0,0
213,106191306,LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,921,City/County,Comparable,"",562-385-4022,7601 EAST IMPERIAL HIGHWAY,DOWNEY,90242.0,"ARIES LIMBAGA, D.N.P.",158,158,112,99,14,212,219,138,0,12,31,0,4,729,0,1068,256,3344,3324,1097,0,232,490,0,15,9826,0,1710,54,1434,3613,2081,0,66,461,0,136,9555,12641323,2711963,39140092,39815937,14350083,0,2608158,5235548,0,163857,116666961,4779750,170135,4012390,9548705,5731490,0,169330,1160310,0,37835,25609945,182192,13922073,2284098,27407732,40245309,-24076248,14088821,0,1449325,5927271,0.0,0,0,0,0,0,81430573,0,3646250,0,445500,4091750,3499000,598000,39820998,12765583,5992752,0,1328163,914087,0,19500,64938083,2227750,85328482,221731,21680443,0,0,0,0,53700,186133811,25776000,0,0,0,0,0,0,0.0,0.0,0,0,0,0
214,106191228,LAC/USC MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,925,City/County,Comparable,Teaching,323-409-1000,1200 NORTH STATE STREET,LOS ANGELES,90033.0,JORGE OROZCO,676,670,526,856,349,3052,2529,359,0,573,151,11,0,7880,0,5285,2250,17615,15631,1204,0,3359,689,33,0,46066,0,7317,733,27666,35779,18764,0,6487,3020,237,0,100003,64506210,33161913,246320040,197158997,15805612,0,32927018,11145635,449451,0,601474876,18458685,3651060,81056010,96574800,44106191,0,22840755,7587825,894289,0,275169615,886490,59028145,31483973,241748050,172210942,-75961408,41004461,0,41236212,13872521,0.0,0,0,0,0,0,525509386,0,41963250,0,5958500,47921750,23936750,5329000,161589408,163486105,18907342,0,14531561,10819439,0,457250,399056855,46926000,467526212,31008160,120650576,0,0,0,0,0,725456703,88220250,0,0,0,0,0,0,0.0,0.0,0,0,0,0
215,106380865,LAGUNA HONDA HOSPITAL AND REHABILITATION CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Francisco,04 - West Bay,423,City/County,Hospital-LTC Emphasis,"",415-759-2300,375 LAGUNA HONDA BOULEVARD,SAN FRANCISCO,94116.0,MICHAEL PHILLIPS,780,780,780,32,0,111,14,0,0,0,0,0,1,158,0,1527,0,62862,670,0,0,153,0,0,464,65676,0,516,0,431,10,0,0,0,0,0,0,957,7483052,0,98351084,2108369,0,0,340998,0,0,629428,108912931,366823,0,220000,1849,0,0,0,0,0,0,588672,1258629,7219598,0,62566400,1929062,0,0,0,283369,0,0.0,0,0,0,0,629328,73886386,0,0,0,0,0,630277,0,36004684,181156,0,0,57629,0,0,-1258529,35615217,270429,67633846,0,32789584,0,0,0,0,208610,465474613,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
216,106304583,LAGUNA TREATMENT HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,"",949-446-0091,24552 PACIFIC PARK DRIVE,ALISO VIEJO,92656.0,BARBARA KENNEDY,93,93,93,0,0,0,0,0,0,602,0,0,0,602,0,0,0,0,0,0,0,4309,0,0,0,4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3406325,0,0,0,3406325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3406325,0,0,0,3406325,0,3192488,0,0,0,0,0,0,0,23027,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
217,106190240,LAKEWOOD REGIONAL MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Investor - Corp.,Comparable,"",562-531-2550,3700 SOUTH STREET,LAKEWOOD,90712.0,JOHN GRAH,172,172,121,451,571,149,522,0,0,27,250,5,12,1987,0,2686,2919,1234,2714,0,0,116,1353,17,17,11056,0,1491,2341,882,4457,0,0,251,2860,2,620,12904,72250966,107133740,31136440,78067608,0,0,3361686,46473580,375298,758858,339558176,21772040,59678506,7903090,49135669,0,0,2046910,36854520,25246,5601950,183017931,2117789,84457309,146211763,36792127,119619527,0,0,0,4586201,62509270,0.0,400544,0,0,0,5342223,462036753,0,0,0,0,0,9565697,20600483,2247403,7583750,0,0,694239,19545188,0,302594,60539354,402555,55307449,0,-54631,0,0,0,0,835266,32642860,0,0,0,0,0,0,0,0.0,0.0,0,1794711,0,322
218,106380868,LANGLEY PORTER PSYCHIATRIC INSTITUTE,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Other,Comparable,"",415-476-7000,401 PARNASSUS AVENUE,SAN FRANCISCO,94143.0,"MATTHEW W. STATE, MD, PHD",56,23,23,27,2,3,15,0,0,0,46,0,7,100,0,707,18,15,339,0,0,0,464,0,41,1584,0,2354,347,11,19,0,0,0,11927,0,327,14985,2876920,55689,168637,1436910,0,0,0,2084965,0,73028,6696149,2175451,121202,11632,140921,0,0,0,9596800,0,191413,12237419,163618,2619394,91709,180269,1577831,0,0,0,0,6056394,0.0,52513,0,0,0,137099,10878827,0,0,0,0,0,2432977,85182,0,0,0,0,0,5409240,0,127342,8054741,1758100,13119177,0,0,0,0,0,0,1131483,8412377,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
219,106364014,LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,"",909-558-9200,1710 BARTON ROAD,REDLANDS,92373.0,KERRY HEINRICH,89,89,64,29,42,296,0,61,134,170,131,0,13,876,0,255,310,1994,0,450,1024,1028,601,0,75,5737,0,81,349,1538,0,0,23,4662,3166,61,47,9927,640506,795170,4635762,0,1067802,2166193,2516532,1797348,0,186746,13806059,91095,279113,1365552,0,0,25811,4128880,2930196,68042,34884,8923573,132260,468350,669843,4801443,0,0,0,0,5699898,2352988,0.0,68042,0,0,0,99547,14292371,0,0,0,0,0,256694,394366,1169983,0,1067802,2192004,921962,2315408,0,119042,8437261,0,12509201,271843,220391,0,0,0,0,510069,25211370,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
220,106364502,LOMA LINDA UNIVERSITY CHILDREN'S HOSPITAL,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,Teaching,909-558-4000,11234 ANDERSON ST.,LOMA LINDA,92354.0,KERRY HEINRICH,343,343,234,9,4,906,1358,0,0,601,499,0,7,3384,0,44,11,8176,4914,0,0,2983,2068,0,24,18220,0,70,13,3251,10595,0,0,3367,3475,29,203,21003,558120,119758,209018868,105623075,0,0,60552574,44019500,0,529239,420421134,133582,36768,9755497,35199591,0,0,12817257,10855462,83105,542045,69423307,11350621,497174,53491,192776533,122796660,0,0,0,73369831,44008524,0.0,83105,0,0,0,902988,445838927,0,0,0,0,0,154641,81908,20667049,14329824,0,0,0,8638305,0,133787,44005514,5592,133922346,0,625874,0,0,0,0,6326896,151873295,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
221,106361246,LOMA LINDA UNIVERSITY MEDICAL CENTER,20213,2021-07-01T00:00:00,2021-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,Teaching,909-558-4000,11234 ANDERSON STREET,LOMA LINDA,92354.0,KERRY HEINRICH,533,533,397,1096,1176,584,1674,0,0,637,606,0,68,5841,0,7386,7502,4328,9397,0,0,4149,2854,0,204,35820,0,32278,28108,10176,36991,0,0,27603,34445,642,7708,177951,202629800,207805075,119845695,264010344,0,0,134774043,113183669,0,7318964,1049567590,158709179,111371747,43947780,154078006,0,0,108885922,105981519,3161613,15205709,701341475,19853187,306923586,270500049,147662661,370126687,0,0,0,197326051,174103485,0.0,3161613,0,0,0,15456223,1505113542,0,2729164,0,0,2729164,50348673,45038927,14925282,47106425,0,0,42871161,41694028,0,6540191,248524687,24144827,377394259,0,17192738,0,0,0,0,117150713,2255515528,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
