_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
204,106190599,KINDRED HOSPITAL - PARAMOUNT,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,921,Investor - Corp.,Comparable,,562-531-3110,16453 COLORADO AVENUE,PARAMOUNT,90723,MARK APODACA,177,177,120,126,33,1,31,0,0,0,7,0,0,198,0,2964,1016,112,1492,0,0,0,789,0,0,6373,0,0,0,0,0,0,0,0,0,0,0,0,33798221,11322962,878636,15625076,0,0,0,10467597,0,0,72092492,0,0,0,0,0,0,0,0,0,0,0,0,27565937,8890566,708184,11021063,0,0,0,0,8977087,0,0,0,0,0,0,57162837,0,0,0,0,0,6232284,2432396,170452,4604013,0,0,0,1490510,0,0,14929655,2571,14483261,0,30038,0,0,0,0,256836,6575758,0,0,0,0,0,0,0,0,0,0,0,0,0
205,106364188,KINDRED HOSPITAL - RANCHO,20233,07/01/2023,09/30/2023,Open,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,,909-581-6400,10841 WHITE OAK AVENUE,RANCHO CUCAMONGA,91730,JULIE MYERS,55,55,55,35,44,1,30,0,0,0,10,0,0,120,0,1072,1080,45,1198,0,0,0,482,0,0,3877,0,0,0,0,0,0,0,20,0,0,0,20,17516675,16222764,399846,17624505,0,0,0,7316427,0,0,59080217,0,0,0,0,0,0,216421,0,0,0,216421,-307615,14807500,13809347,396309,15039120,0,0,0,159203,6185071,0,0,0,0,0,0,50088935,0,0,0,0,0,2709175,2413417,3537,2583615,0,0,57218,1440741,0,0,9207703,0,9507234,0,27072,0,0,0,0,57094,1607027,0,0,0,0,0,0,0,0,0,0,0,0,0
206,106332172,KINDRED HOSPITAL - RIVERSIDE,20233,07/01/2023,09/30/2023,Open,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,,951-436-3535,2224 MEDICAL CENTER DRIVE,PERRIS,92571,JOHN BROWNE,40,40,40,15,13,2,22,0,0,0,6,0,0,58,0,773,1018,71,1194,0,0,0,215,0,0,3271,0,0,0,0,0,0,0,0,0,0,0,0,12596702,12877307,1250782,15427842,0,0,0,3312006,0,0,45464639,0,0,0,0,0,0,0,0,0,0,0,-189746,10904283,11400993,1111277,12833949,0,0,0,0,2584384,0,0,0,0,0,0,38645140,0,0,0,0,0,1692419,1476314,139505,2593893,0,0,0,917368,0,0,6819499,8905,6817075,0,27357,0,0,0,0,9610,3201010,0,0,0,0,0,0,0,0,0,0,0,0,0
207,106370721,KINDRED HOSPITAL - SAN DIEGO,20233,07/01/2023,09/30/2023,Open,San Diego,14 - San Diego/Imperial,1418,Investor - Corp.,Comparable,,619-817-0700,1940 EL CAJON BOULEVARD,SAN DIEGO,92104-9988,ROBIN GOMEZ,70,70,44,43,18,1,16,0,0,20,0,0,0,98,0,1191,590,175,831,0,0,1103,0,0,76,3966,0,0,0,0,0,0,0,0,0,0,0,0,10969097,5398617,1961034,6780882,0,0,9266288,0,0,432898,34808816,0,0,0,0,0,0,0,0,0,0,0,303717,8217596,4027201,1737980,5297033,0,0,0,6760338,0,0,0,0,0,0,0,26343865,0,0,0,0,0,2751501,1371416,223054,1483850,0,0,2202232,0,0,432898,8464951,9815,10367575,0,11399,0,0,0,0,80916,2085637,0,0,0,0,0,0,0,0,0,0,0,0,0
208,106010887,KINDRED HOSPITAL - SAN FRANCISCO BAY AREA,20233,07/01/2023,09/30/2023,Open,Alameda,05 - East Bay,421,Investor - Corp.,Comparable,,510-357-8300,2800 BENEDICT DRIVE,SAN LEANDRO,94577,LARRY FOSTER,99,99,99,15,8,1,32,0,0,0,17,0,0,73,0,769,916,127,2603,0,0,0,777,0,0,5192,0,0,0,0,0,0,0,0,0,0,0,0,10174463,13199842,1017281,27744602,0,0,0,6222977,0,0,58359165,0,0,0,0,0,0,0,0,0,0,0,5662,8011759,10603653,985733,22387849,0,0,0,0,5042119,0,0,0,0,0,0,47036775,0,0,0,0,0,2162704,2596189,31548,5356753,0,0,0,1175196,0,0,11322390,0,12931665,0,50577,0,0,0,0,0,1249045,0,0,0,0,0,0,0,0,0,0,0,0,0
209,106190196,KINDRED HOSPITAL - SOUTH BAY,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,929,Investor - Corp.,Comparable,,310-323-5330,1246 WEST 155TH STREET,GARDENA,90247,"APODACA, MARK",59,59,59,78,14,0,7,0,0,0,4,0,0,103,0,2433,766,0,653,0,0,0,267,0,0,4119,0,0,0,0,0,0,0,0,0,0,0,0,33145354,11825525,0,8648988,0,0,0,3314398,0,0,56934265,0,0,0,0,0,0,0,0,0,0,0,656720,27075982,9787787,0,6957750,0,0,0,0,2497994,0,0,0,0,0,0,46976233,0,0,0,0,0,6069372,1381018,0,1691238,0,0,0,816404,0,0,9958032,0,9938006,0,1927,0,0,0,0,306849,2549822,0,0,0,0,0,0,0,0,0,0,0,0,0
210,106301380,KINDRED HOSPITAL - WESTMINSTER,20233,07/01/2023,09/30/2023,Open,Orange,13 - Orange,1014,Investor - Corp.,Comparable,,657-666-7700,200 HOSPITAL CIRCLE,WESTMINSTER,92683,PHILLIP WOLFE,109,109,109,90,36,0,11,0,0,0,13,0,0,150,0,3105,1385,167,858,0,0,0,1091,0,22,6628,0,0,0,0,0,0,0,0,0,0,0,0,52534468,23054213,2394580,10443002,0,0,0,15233471,0,169031,103828765,0,0,0,0,0,0,0,0,0,0,0,346079,46433382,20516804,2265036,9135801,0,0,0,0,11584366,0,169031,0,0,0,0,90450499,0,0,0,0,0,6101086,2537409,129544,1307201,0,0,0,3303026,0,0,13378266,0,13404608,0,18793,0,0,0,0,57328,3175803,0,0,0,0,0,0,0,0,0,0,0,0,0
211,106190661,L.A. DOWNTOWN MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,213-989-6100,1711 WEST TEMPLE STREET,LOS ANGELES,90026,WILLIAM NELSON,315,257,257,953,68,515,63,0,0,11,6,19,35,1670,0,8297,557,4944,1297,0,0,787,38,19,169,16108,0,9339,231,565,230,0,0,421,16,0,1394,12196,35877165,3392893,19823501,5146747,0,0,1679041,238045,53770,4258353,70469515,2031800,55935,725130,868709,0,0,38487,158043,0,5856768,9734872,800000,29968864,2755053,16162615,4585408,0,0,0,1288705,316870,0,53770,0,0,0,7498259,63429544,0,0,0,0,0,7793871,693774,4289384,1374584,0,0,428823,79218,0,2115189,16774843,3318785,23386261,0,128785,0,0,0,0,136875,5048752,0,0,0,0,0,0,0,0,0,0,0,0,0
212,106194981,LA CASA PSYCHIATRIC HEALTH FACILITY,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,933,Investor - Corp.,Psychiatric Health Facilities,,562-630-8672,6060 PARAMOUNT BOULEVARD,LONG BEACH,90805,ANNE BAKAR,16,16,16,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,31,0,1385,0,0,0,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62000,0,2770000,0,0,0,2832000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37086,0,1656888,0,0,0,0,0,0,0,1693974,0,0,0,0,0,0,0,0,0,24914,0,1113112,0,0,0,1138026,0,1114190,0,0,0,0,0,0,0,32882,0,0,0,0,0,0,0,0,0,0,0,0,0
213,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,20233,07/01/2023,09/30/2023,Open,Orange,13 - Orange,1013,Investor - Corp.,Comparable,,714-827-3000,7901 WALKER STREET,LA PALMA,90623,AYMAN MOUSA,138,138,138,309,137,63,205,0,0,41,38,1,11,805,0,1869,548,356,854,0,0,104,111,1,13,3856,0,414,292,296,1721,0,0,383,612,25,229,3972,14347779,6187356,3020306,8252011,0,0,1662768,1466438,2298,129725,35068681,1797590,1683225,1215415,5706450,0,0,1549699,1763859,46864,437774,14200876,554730,12995795,5507694,2841341,10835548,0,0,0,1587796,2805986,0,49163,0,0,0,0,37178053,0,0,0,0,0,3149572,2362887,1394380,3122914,0,0,1624671,424311,0,12769,12091504,93722,13302187,0,0,0,0,0,0,980134,34672710,0,0,0,0,0,0,0,0,0,0,0,0,0
214,106191227,LAC/HARBOR - UCLA MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,933,City/County,Comparable,Teaching,310-222-2101,1000 WEST CARSON STREET,TORRANCE,90502,ANISH MAHAJAN,453,412,322,504,253,966,2337,208,0,309,117,0,4,4698,0,3462,1733,5451,13627,858,0,2650,415,0,18,28214,0,8815,503,11560,53025,10206,0,2540,2920,0,119,89688,56074152,30661352,98119953,218915227,14298740,0,34799366,7163535,0,418020,460450345,30414194,2942131,45685759,193892669,36185954,0,13014318,10254164,0,673609,333062798,772595,65071346,24660233,90675712,272840676,-35396485,43490179,0,30931934,17417699,0,0,0,0,0,0,510463889,0,47075258,0,5633000,52708258,21417000,8943250,88526485,187042478,6994515,0,16881750,5633000,0,319034,335757512,7834073,343869080,40524967,86676287,0,0,0,0,1032,423795139,50563896,0,0,0,0,0,0,0,0,0,0,0,0
215,106191231,LAC/OLIVE VIEW - UCLA MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,903,City/County,Comparable,Teaching,747-210-1555,14445 OLIVE VIEW DRIVE,SYLMAR,91342,JUDITH MAASS,355,275,190,307,79,700,1557,210,0,154,61,0,5,3073,0,1653,636,3047,7408,852,0,2794,195,0,33,16618,0,6742,247,10137,39089,12448,0,1861,3825,0,106,74455,23602223,9020621,50110423,102099431,11510751,0,22815335,2901086,0,382073,222441943,25005389,1432383,43805448,146911299,47156676,0,9167104,13924131,0,490904,287893334,614227,35344362,7722754,60036121,180756926,-30134942,52712619,0,24517939,16825217,0,0,0,0,0,0,348395223,0,20671040,0,6310000,26981040,13263250,2730250,64014691,88924844,5954809,0,7464500,6310000,0,258750,188921094,7967525,189437165,18430367,45183942,0,0,0,0,137,139290005,26446746,0,0,0,0,0,0,0,0,0,0,0,0
216,106191306,LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION CENTER,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,921,City/County,Comparable,,562-385-4022,7601 EAST IMPERIAL HIGHWAY,DOWNEY,90242,"ARIES LIMBAGA, D.N.P.",158,158,105,67,14,155,288,51,0,14,40,0,2,631,0,947,214,2547,3991,366,0,301,791,0,71,9228,0,2389,60,1958,8451,1074,0,89,670,0,43,14734,14643520,2940391,36793302,60468597,5762783,0,4062898,10730786,0,1292009,136694286,9305533,168806,8000935,31214828,4515009,0,361541,2516747,0,117597,56200996,1380356,18814303,2558447,28810487,62139803,-19179324,6487866,0,2790439,13247533,0,0,0,0,0,0,117049910,0,4798405,0,513750,5312155,5134750,550750,35163074,34342027,3789926,0,1634000,513750,0,29250,81157527,1513034,90892840,6537906,46460706,0,0,0,0,16348,451140119,30620132,0,0,0,0,0,0,0,0,0,0,0,0
217,106380865,LAGUNA HONDA HOSPITAL AND REHABILITATION CENTER,20233,07/01/2023,09/30/2023,Open,San Francisco,04 - West Bay,423,City/County,Hospital-LTC Emphasis,,415-759-2300,375 LAGUNA HONDA BOULEVARD,SAN FRANCISCO,94116,SANDRA SIMON,780,780,780,34,0,26,114,0,0,1,0,0,0,175,0,363,0,7866,36898,0,0,101,0,0,63,45291,0,597,0,233,372,0,0,0,0,0,0,1202,5985347,0,24771619,55244205,0,0,899286,0,0,50010,86950467,673061,0,224493,290272,0,0,0,0,0,0,1187826,343758,4837903,0,11284439,34626824,0,0,0,312464,0,0,0,0,0,0,50010,51455398,0,0,0,0,0,1820505,0,13367915,20907653,0,0,586822,0,0,0,36682895,290883,76140700,0,35293091,0,0,0,0,81696,453962561,0,0,0,0,0,0,0,0,0,0,0,0,0
218,106304583,LAGUNA TREATMENT HOSPITAL,20233,07/01/2023,09/30/2023,Open,Orange,13 - Orange,1017,Investor - Corp.,Comparable,,949-446-0091,24552 PACIFIC PARK DRIVE,ALISO VIEJO,92656,TRACE SWARTZFAGER,93,90,90,0,0,0,0,0,0,535,0,0,0,535,0,0,0,0,0,0,0,6353,0,0,0,6353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100723,0,0,0,5100723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100723,0,0,0,5100723,0,3997203,0,0,0,0,0,0,692,13531253,0,0,0,0,0,0,0,0,0,0,0,0,0
219,106190240,LAKEWOOD REGIONAL MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,933,Investor - Corp.,Comparable,,562-531-2550,3700 SOUTH STREET,LAKEWOOD,90712,VIRG NARBUTAS,172,172,144,458,702,91,501,0,0,10,251,2,14,2029,0,3375,4719,687,3236,0,0,75,1020,3,60,13175,0,1073,2234,517,4318,0,0,152,1946,7,490,10737,116062690,161965237,20341926,92920809,0,0,4049783,38779933,115481,1675327,435911186,21508620,67719171,6076025,56586990,0,0,3247164,38838953,73408,5386841,199437172,2272488,126586423,209825988,25244703,137924740,0,0,0,6292605,61392771,0,170271,0,0,0,6491650,576201639,0,0,0,0,0,10984887,19858420,1173248,11583059,0,0,967560,14560927,18618,0,59146719,288589,60513769,0,73648,0,0,0,0,450653,30353820,0,0,0,0,0,0,0,0,0,0,4381344,0,4734123
220,106380046,LANGLEY PORTER PSYCHIATRIC INSTITUTE,20233,2023-08-19 00:00:00,09/30/2023,Open,San Francisco,04 - West Bay,423,Non Profit Other,Comparable,,415-476-7000,1600 DIVISADERO STREET FLOOR 7,SAN FRANCISCO,94143,MATTHEW STATE,30,30,30,18,8,0,7,0,0,0,53,0,2,88,0,355,91,0,113,0,0,0,436,0,16,1011,0,34,0,0,0,0,0,0,479,0,0,513,1237618,497615,0,332133,0,0,0,1657214,0,1532,3726112,31952,0,0,0,0,0,0,414973,0,0,446925,12307,503114,197404,0,332133,0,0,0,0,822039,0,91663,0,0,0,608,1959268,0,0,0,0,0,766457,300210,0,0,0,0,0,1146178,0,924,2213769,14103,3220781,0,0,0,0,0,0,1416917,3107379,0,0,0,0,0,0,0,0,0,0,0,0,0
221,106380868,LANGLEY PORTER PSYCHIATRIC INSTITUTE,20233,07/01/2023,08/08/2023,Closed,San Francisco,04 - West Bay,423,Non Profit Other,Comparable,,415-476-7000,401 PARNASSUS AVENUE,SAN FRANCISCO,94143,MATTHEW STATE,56,23,23,13,3,2,2,0,0,0,27,0,4,51,0,222,112,35,82,0,0,0,287,0,30,768,0,63,6,0,0,0,0,0,272,0,7,348,850769,355560,106989,362997,0,0,0,1042616,0,128664,2847595,44977,7904,0,0,0,0,0,181079,0,24993,258953,228562,293630,119145,106989,362997,0,0,0,0,401133,0,59330,0,0,0,50369,1622155,0,0,0,0,0,602117,244319,0,0,0,0,0,534670,0,103287,1484393,469986,2428460,0,0,0,0,0,0,1056239,57648161,0,0,0,0,0,0,0,0,0,0,0,0,0
222,106364014,LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER,20233,07/01/2023,08/29/2023,Closed,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,,909-558-9200,1710 BARTON ROAD,REDLANDS,92373,TREVOR WRIGHT,89,89,64,37,24,225,0,28,53,73,74,0,7,521,0,417,183,1403,0,188,366,455,351,0,41,3404,0,301,175,3129,0,0,0,3426,2516,55,57,9659,1077608,514125,3425821,0,492662,942788,1173822,961520,0,98695,8687041,244153,118328,2761950,0,0,0,2782433,2045451,45821,32084,8030220,259532,839179,392758,4304179,0,0,0,0,2904424,1501252,0,45821,0,0,0,35923,10283068,0,0,0,0,0,458763,227864,1790625,0,492662,942788,999916,1431401,0,90174,6434193,0,9551980,125005,137398,0,0,0,0,417623,24122520,0,0,0,0,0,0,0,0,0,0,0,0,0
223,106364502,LOMA LINDA UNIVERSITY CHILDREN'S HOSPITAL,20233,07/01/2023,09/30/2023,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,Teaching,909-558-4000,11234 ANDERSON STREET,LOMA LINDA,92354,TREVOR WRIGHT,364,364,252,5,1,1412,1579,0,0,710,563,0,16,4286,0,18,16,10644,4430,0,0,3304,2326,0,57,20795,0,120,25,12723,16233,0,0,5426,4459,1311,575,40872,263721,120853,294768691,83796779,0,0,74955203,61910126,0,1287307,517102680,328435,57819,40030684,60004768,0,0,20143382,17434214,4380992,1435620,143815914,4108014,467242,127543,297265127,122182337,-5624999,0,0,63345008,63811527,0,4380992,0,0,0,1660782,551723573,0,0,0,0,0,120148,49178,36102282,26419416,0,0,30542150,14940222,0,1021625,109195021,158754,154841818,0,704763,0,0,0,0,2902674,128351283,0,0,0,0,0,0,0,0,0,0,0,0,0
224,106361246,LOMA LINDA UNIVERSITY MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,Teaching,909-558-4000,11234 ANDERSON STREET,LOMA LINDA,92354,TREVOR WRIGHT,482,482,456,1289,1478,450,2290,0,0,734,644,0,61,6946,0,7818,9000,3215,13497,0,0,4389,3595,0,168,41682,0,32245,31844,7339,39124,0,0,30142,35643,1957,6825,185119,249629417,285960667,86892211,354175691,0,0,132358954,132396283,0,6784940,1248198163,187658098,162145821,35835207,195262872,0,0,146033761,125203217,12697898,17127273,881964147,17858861,370092092,397951038,112006712,487383697,-9304216,0,0,214499138,182334565,0,12697898,0,0,0,17693040,1803212825,0,11293768,0,0,11293768,63618615,47485679,10150044,79349675,0,0,60492526,71258588,0,5888126,338243253,63091668,447857927,0,15341827,0,0,0,0,35457066,2097231620,0,0,0,0,0,0,0,0,0,0,0,0,0
225,106334589,LOMA LINDA UNIVERSITY MEDICAL CENTER - MURRIETA,20233,07/01/2023,09/30/2023,Open,Riverside,12 - Inland Counties,1109,Non Profit Corp.,Comparable,,951-290-4000,28062 BAXTER ROAD,MURRIETA,92563,TREVOR WRIGHT,111,111,111,655,821,82,767,0,0,378,249,0,22,2974,0,3022,3741,334,2873,0,0,1363,825,0,72,12230,0,7833,9438,1212,11207,0,0,7509,4864,101,766,42930,59153052,75696599,5448814,46257952,0,0,24165209,16329866,0,1400620,228452112,30060266,35530859,3630298,35703738,0,0,26920587,20367950,558026,2400583,155172307,5600946,74633584,91516717,8214410,70805365,0,0,0,36344034,29624194,0,558026,0,0,0,682422,317979698,0,0,0,0,0,13433554,18161190,796724,10279275,0,0,13582844,6517532,0,2873602,65644721,601384,82474689,0,108337,0,0,0,0,971713,27352697,0,0,0,0,0,0,0,0,0,0,0,0,0
226,106420491,LOMPOC VALLEY MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Santa Barbara,10 - Santa Barbara/Ventura,805,District,Comparable,Rural,805-737-3300,1515 E. OCEAN AVENUE,LOMPOC,93436,STEPHEN POPKIN,170,170,170,250,31,22,200,0,0,101,12,0,24,640,48,1889,198,293,7431,0,0,288,34,0,484,10617,8284,5427,1019,238,4863,0,0,5674,726,7,498,18452,11450342,1307208,850021,10896419,0,0,3404147,405554,0,1341739,29655430,16030700,3027637,1028649,14976545,0,0,15412032,1919216,38273,1168464,53601516,965111,18652896,3359358,1086639,11406032,38936,0,0,11006413,1054392,0,1273760,0,0,0,190420,49033957,0,220641,0,0,220641,8828146,975487,753095,14687573,0,0,7809766,1270378,10399,108786,34443630,1201067,36847568,0,1138364,0,0,0,0,365517,72021866,0,0,0,0,0,0,0,0,0,0,0,0,0
227,106301248,LOS ALAMITOS MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Orange,13 - Orange,1013,Investor - Corp.,Comparable,,562-598-1311,3751 KATELLA AVENUE,LOS ALAMITOS,90720,KENT CLAYTON,172,172,146,716,848,49,241,0,0,9,440,1,19,2323,0,4072,5536,317,1402,0,0,43,1965,1,67,13403,0,4835,5729,215,2101,0,0,504,7029,1,357,20771,132860406,192744658,13215333,43220314,0,0,2848902,82111784,202127,2732020,469935544,48577626,74906682,2430697,27406470,0,0,6389766,79254007,12862,3729439,242707549,4165941,168520242,250592727,15383851,66586769,0,0,0,7535228,129352199,0,210165,0,0,0,5694827,648041949,0,0,0,0,0,12917790,17058613,262179,4040015,0,0,1431422,28886301,4824,0,64601144,549144,66065878,0,103199,0,0,0,0,282497,60245887,0,0,0,0,0,0,0,0,0,0,4290163,0,125164
228,106190198,LOS ANGELES COMMUNITY HOSPITAL,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,323-267-0477,4081 EAST OLYMPIC BOULEVARD,LOS ANGELES,90023,HECTOR HERNANDEZ,212,212,212,591,138,181,1090,0,0,11,50,17,44,2122,0,3242,800,1955,6558,0,0,71,564,17,320,13527,0,218,161,396,1141,0,0,106,150,1,195,2368,34470170,8003843,19753311,66262002,0,0,525149,6775281,196036,2241408,138227200,1559789,1143863,1870785,5390317,0,0,400242,799972,3065,736295,11904328,-3492570,23593398,7650224,19258768,64603750,490768,0,0,402657,5191719,0,171267,0,0,0,1692401,119562382,0,0,0,0,0,12436561,1322812,3245846,9537123,0,0,730594,1599436,27834,1668940,30569146,106327,34923916,0,24948,0,0,0,0,319488,46228632,0,0,0,0,0,0,0,0,0,0,0,0,0
229,106191228,LOS ANGELES GENERAL MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Los Angeles,11 - Los Angeles,925,City/County,Comparable,Teaching,323-409-1000,2051 MARENGO STREET,LOS ANGELES,90033,JORGE OROZCO,676,670,492,800,352,1963,3570,320,0,601,119,0,8,7733,0,4994,2147,10512,20668,894,0,3401,443,0,21,43080,0,11116,704,18746,64108,17790,0,9384,3978,0,215,126041,82801911,37236104,193850632,335589111,16284026,0,41243524,10101851,0,391442,717498601,38294199,4052186,69629277,225978413,61986856,0,41958733,13755776,0,956571,456612011,982263,90603860,31429290,180154910,376888062,-85630503,61349884,0,60009007,23857627,0,0,0,0,0,0,739644400,0,50761203,0,6611250,57372453,30492250,9859000,168955502,235440665,16920998,0,23193250,6611250,0,365750,491838665,25812842,475861299,57354073,113478438,0,0,0,0,418,795083141,87782124,0,0,0,0,0,0,0,0,0,0,0,0
230,106560492,LOS ROBLES HOSPITAL AND MEDICAL CENTER,20233,07/01/2023,09/30/2023,Open,Ventura,10 - Santa Barbara/Ventura,813,Investor - Corp.,Comparable,,805-370-4427,215 WEST JANSS ROAD,THOUSAND OAKS,91360,NATALIE MUSSI,386,345,345,1839,450,73,336,0,0,164,1009,27,53,3951,0,10487,2587,581,1585,0,0,532,4201,107,128,20208,0,8842,2016,329,3706,0,0,1054,8601,252,675,25475,382926201,95803902,16190153,60710852,0,0,27948978,172743580,5700327,5487902,767511895,150594992,43593218,4101111,43639248,0,0,17602934,162670620,4325909,13534723,440062755,2003364,485235043,130095360,18259370,99771381,0,0,0,36537173,264135138,0,7703865,0,0,0,22752138,1066492832,0,0,0,0,0,43156386,7956079,1846863,3532145,0,0,8331981,66621051,3389559,6247754,141081818,531055,100169207,0,-33684,0,0,0,0,6328720,246477004,0,0,0,0,0,0,0,0,0,0,0,0,0
231,106434040,LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD,20233,07/01/2023,09/30/2023,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-497-8000,725 WELCH ROAD,PALO ALTO,94304,PAUL KING,394,394,318,14,0,835,846,0,0,42,1888,0,17,3642,0,242,0,10141,3303,0,0,454,12372,0,113,26625,0,733,0,19973,21694,0,0,1277,71833,92,1873,117475,14145836,0,723693145,141837134,0,0,40774656,750287066,0,5217597,1675955434,4267062,0,114855950,74470172,0,0,7286089,317273760,52363,6943048,525148444,0,18199763,0,705223436,206150364,0,0,0,43056687,654333209,0,52363,0,0,0,6156078,1633171900,0,0,0,0,0,213134,0,133325658,10156942,0,0,5004058,413227618,0,6004568,567931978,18423636,659383310,0,13084247,0,0,0,0,22123383,1706377657,0,0,0,0,0,0,0,0,0,0,0,0,0
232,106121002,MAD RIVER COMMUNITY HOSPITAL,20233,07/01/2023,09/30/2023,Open,Humboldt,01 - Northern California,105,Investor - Corp.,Comparable,,707-822-3621,3800 JANES ROAD,ARCATA,95521,DOUGLAS A. SHAW,78,46,42,94,0,7,87,0,0,55,0,0,2,245,0,483,0,33,252,0,0,287,0,0,4,1059,0,7191,0,399,4831,0,1,7494,0,0,615,20531,4613191,0,224622,1993567,0,0,1643371,0,0,32140,8506891,17683324,0,1105330,12377053,0,161,12575564,0,0,489820,44231252,151071,18122608,0,1080985,11680440,0,0,161,8566908,0,0,46105,0,0,0,260978,39909256,0,0,0,0,0,4063935,0,245157,2649015,0,0,5611296,0,0,259484,12828887,164732,13887802,0,10509,0,0,0,0,0,8812300,0,0,0,0,0,0,0,0,0,0,0,0,0
