_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
338,106410891,SEQUOIA HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Mateo,04 - West Bay,428,Non Profit Corp.,Comparable,"",650-369-5811,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062.0,BILL GRAHAM,208,114,49,411,120,24,45,0,0,6,567,5,0,1178,0,1590,503,89,219,0,0,23,1676,14,0,4114,0,4712,823,1081,474,0,0,356,4137,271,3,11857,72454752,21480255,2172561,8307127,0,0,1530093,57827485,261734,0,164034007,64548774,9413505,1450385,5834869,0,0,3499969,51385541,1198845,9495,137341383,-45054,116902328,26997739,4259180,12692561,0,0,0,1704967,66134010,0.0,1395904,0,0,0,1700574,231742209,0,0,0,0,0,19239897,3778367,197479,1321880,0,0,2310566,42717163,25828,42001,69633181,724130,70859361,0,7544485,0,0,0,0,1405807,363229896,0,0,0,0,0,0,0,0,0.0,0,0,0,0
339,106410817,SETON MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Mateo,04 - West Bay,425,Non Profit Corp.,Comparable,"",650-992-4000,1900 SULLIVAN AVENUE,DALY CITY,94015.0,MARK FRATZKE,478,478,253,403,109,91,153,0,0,12,340,0,8,1116,108,5055,1057,6035,7909,0,0,69,2232,0,44,22401,15701,4925,1362,518,3821,0,0,245,7360,0,607,18838,76956443,18248441,34327861,40973254,0,0,3422047,53011393,0,1502204,228441643,23539606,8697774,2541913,14979401,0,0,1158255,33296497,0,2382753,86596199,963853,88971273,23906804,30733924,48080158,0,0,0,3867943,62802733,0.0,1607618,0,0,0,2389450,263323756,0,0,0,0,0,11267687,3088770,6070932,6774870,0,0,725694,23732630,0,53503,51714086,5110367,69146563,0,-28245672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
340,106370875,SHARP CHULA VISTA MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,"",619-482-5800,751 MEDICAL CENTER COURT,CHULA VISTA,91911.0,PABLO VELEZ,449,415,272,857,784,389,1023,0,0,80,567,97,50,3847,100,5837,4314,4373,7040,0,0,268,2714,387,90,25023,6018,5383,6429,1975,6241,0,0,1581,12377,1296,167,35449,111324918,85256827,50923653,93334377,0,0,5695501,53518580,5630662,1531597,407216115,39304248,39721629,13277103,53839013,0,0,6352310,56276823,5296868,1146151,215214145,975685,130944665,116433920,51413154,120480773,-3850901,0,0,10393091,80308368,0.0,10927530,0,0,0,798600,518824885,5032159,0,0,6195800,11227959,19684501,13576695,16638503,26692617,0,0,1654720,35682835,0,903463,114833334,10491648,135923787,0,24209647,0,0,0,0,8631178,335186636,0,0,0,0,0,0,0,0,0.0,0,0,0,0
341,106370689,SHARP CORONADO HOSPITAL AND HEALTHCARE CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,"",619-435-6251,250 PROSPECT PLACE,CORONADO,92118.0,SUSAN STONE,181,154,100,139,106,47,136,0,0,22,100,2,5,557,69,768,471,1878,5029,0,0,212,848,6,17,9229,7260,4827,2668,465,1614,0,0,1642,7918,255,37,19426,9572129,7872441,5583643,16153398,0,0,2380606,11198308,273980,134304,53168809,12226380,10298047,3085187,11105325,0,0,4491545,27680577,1079175,185708,70151944,227134,18495565,17430279,3841219,15787380,0,0,0,5812659,30125790,0.0,1353155,0,0,0,40730,93113911,1307326,0,0,3713476,5020802,3302945,2047534,4827611,11471343,0,0,1059492,12466570,0,52149,35227644,-5128153,34609603,0,5867007,0,0,0,0,5892168,40329201,0,0,0,0,0,0,0,0,0.0,0,0,0,0
342,106370714,SHARP GROSSMONT HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1422,Non Profit Corp.,Comparable,"",619-465-0711,5555 GROSSMONT CENTER DRIVE,LA MESA,91942.0,SCOTT EVANS,524,592,36,1702,1045,861,1857,0,0,107,861,111,45,6589,111,10362,5238,5378,7896,0,0,336,4056,268,132,33666,1404,44624,16319,3658,19839,0,0,2047,26071,2400,119,115077,193023684,106648041,76405511,160105092,0,0,6679356,78360568,7965585,2186180,631374017,96481315,55754015,15603854,94001047,0,0,8393357,96984289,11338562,515646,379072085,32286,242257227,152531477,77995015,199643181,-4470182,0,0,12863413,128834539,0.0,19304147,0,0,0,2462498,831453601,9496852,0,0,12424230,21921082,47247772,19367431,18484532,54462958,0,0,2209300,58934548,0,207042,200913583,383032,216186957,0,33229755,0,0,0,0,21452154,412602351,0,0,0,0,0,0,0,0,0.0,0,0,0,0
343,106374049,SHARP MCDONALD CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-637-6920,7989 LINDA VISTA ROAD,SAN DIEGO,92111.0,TRISHA KHALEGHI,16,16,9,0,2,0,0,0,0,0,62,4,0,68,0,0,25,0,0,0,0,0,714,62,0,801,0,0,4,0,0,0,0,0,721,19,18,762,0,56104,0,0,0,0,0,1118187,21066,0,1195357,0,4738,0,0,0,0,0,763244,22949,32672,823603,8119,0,68389,0,0,0,0,0,0,1001761,0.0,44016,0,0,0,10803,1133088,10455,0,0,0,10455,0,2907,0,0,0,0,0,879670,0,13750,896327,25552,1096181,0,201765,0,0,0,0,456194,1938897,0,0,0,0,0,0,0,0,0.0,0,0,0,0
344,106370694,SHARP MEMORIAL HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-939-3400,7901 FROST STREET,SAN DIEGO,92123.0,TIMOTHY SMITH,862,665,400,1174,1295,606,1138,10,0,252,2948,48,27,7498,0,6136,5793,4884,5229,44,0,922,13490,161,89,36748,0,14869,24204,2229,7164,0,0,1911,31627,752,93,82849,148247588,149571848,88308285,113567961,1142406,0,17880335,279014508,2184669,1178847,801096447,83125139,103873529,14256270,47257837,0,0,9925788,267144559,4500230,527120,530610472,63208,196974420,244332168,77500582,129923004,0,917866,0,22787113,423874328,0.0,6684899,0,0,0,1179285,1104236873,22996542,0,0,53280925,76277467,34398307,32109752,25063973,30902795,224539,0,5019010,175565664,0,463473,303747513,18682569,286268963,0,57208715,0,0,0,0,32787918,388053812,0,0,0,0,0,0,0,0,0.0,0,0,0,0
345,106370745,SHARP MESA VISTA HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,"",858-278-4110,7850 VISTA HILL AVENUE,SAN DIEGO,92123.0,TRISHA KHALEGHI,159,159,109,141,103,101,0,327,0,64,377,27,0,1140,0,1818,893,1258,0,3314,0,375,2259,110,0,10027,0,6141,1076,47,0,0,0,3466,6917,30,145,17822,11653936,5635178,7296857,0,20703446,0,2314714,13668243,710510,0,61982884,8212292,1971218,87441,0,0,0,5942776,13020048,59153,271563,29564491,27809,16123596,7005229,6206034,0,0,17407993,0,6816205,17889343,0.0,769662,0,0,0,208682,72454553,450881,0,0,35122,486003,3742632,1052048,1178264,0,3295453,0,1441286,8834071,0,35071,19578825,745423,24666531,0,3907063,0,0,0,0,2473608,18050487,0,0,0,0,0,0,0,0,0.0,0,0,0,0
346,106450940,SHASTA REGIONAL MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Shasta,01 - Northern California,209,Investor - Corp.,Comparable,"",530-244-5400,1100 BUTTE STREET,REDDING,96001.0,CASEY FATCH,178,178,102,929,51,125,338,0,0,238,88,0,5,1774,0,4357,338,1273,1302,0,0,958,386,0,11,8625,0,4363,270,553,3802,0,0,2023,795,15,1088,12909,76724164,4138522,9118227,24117791,0,0,20355583,8707176,0,253873,143415336,36643711,2613920,2874818,20832100,0,0,15665002,7836266,115937,1101690,87683444,2378769,95903833,5679258,9293189,37368579,0,0,0,25751143,13045637,0.0,0,0,0,0,19978,189440386,0,0,0,0,0,17410320,779470,1799757,7264059,0,0,11993613,2248350,0,162825,41658394,9329272,41712428,0,3945,0,0,0,0,1322334,18958217,0,0,0,0,0,0,0,0,0.0,0,0,0,0
347,106190708,SHERMAN OAKS HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-981-7111,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403.0,EM V GARCIA,153,153,153,541,90,89,237,0,0,63,18,0,16,1054,0,4558,532,619,1356,0,0,271,53,3,128,7520,0,1550,309,476,1795,0,0,1922,183,11,524,6770,37299576,5654078,6145248,14081332,0,0,4392072,995211,35037,1716798,70319352,4823230,1325751,1554837,6050452,0,0,5144167,593241,42145,2065106,21598929,-6553853,32114551,5606031,7725683,12661111,0,0,0,12101795,4396162,0.0,3618,0,0,0,488830,68543928,0,0,0,0,0,10008254,1373798,-25598,7470673,0,0,-2565557,-2807710,77182,9843311,23374353,-1245725,23573384,0,0,0,0,0,0,249319,50465696,0,0,0,0,0,0,0,0,0.0,0,0,0,0
348,106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Shriners Hospitals,"",916-453-2000,2425 STOCKTON BLVD,SACRAMENTO,95817.0,MARGARET BRYAN,80,70,70,0,0,79,36,0,0,8,71,14,0,208,0,0,0,452,102,0,0,21,329,241,0,1145,0,1,0,1194,1888,0,0,165,1714,332,0,5294,0,0,11830722,2109127,0,0,514418,4804870,3700525,0,22959662,925,0,2918688,4569886,0,0,267062,4255262,892800,0,12904623,0,925,0,11485106,6397704,0,0,0,387486,7284241,0.0,4593325,0,0,0,0,30148787,0,0,0,0,0,0,0,3264304,281309,0,0,393994,1775891,0,0,5715498,777893,19127195,0,0,0,0,0,0,707000,65294538,0,0,0,0,0,0,0,0,0.0,0,0,0,0
349,106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Nevada,02 - Golden Empire,301,Non Profit Corp.,Comparable,Rural,530-274-6700,155 GLASSON WAY,GRASS VALLEY,95945.0,BRIAN EVANS,104,104,45,525,119,67,169,0,0,31,126,6,0,1043,0,2059,487,215,511,0,0,136,382,21,0,3811,0,12624,2790,907,3529,0,0,701,3962,215,0,24728,43273934,10304962,4932525,10897321,0,0,2342102,8299079,504878,0,80554801,47009632,9956703,3722784,14240026,0,0,2319552,17789741,1643362,0,96681800,988387,74836978,16989168,5772544,19130350,-179556,0,0,3570931,11970916,0.0,2987582,0,0,0,2009096,138076396,0,0,0,0,0,14544917,3157072,2290082,5391025,0,0,809833,12850612,116664,0,39160205,398939,44388489,0,9363759,0,0,0,0,1677334,70157457,0,0,0,0,0,0,0,0,0.0,0,0,0,0
350,106540798,SIERRA VIEW MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Tulare,09 - Central,613,District,Comparable,"",559-784-1110 xet6100,465 WEST PUTNAM AVENUE,PORTERVILLE,93257.0,DONNA HEFNER,167,167,167,370,89,158,484,0,0,8,196,0,18,1323,0,2228,575,3240,1535,0,0,142,673,0,56,8449,0,9322,3375,1341,7430,0,0,682,8802,0,3919,34871,23764041,5636391,17611564,18090391,0,0,925903,8240361,0,744333,75012984,27542050,6844748,3023445,22818909,0,0,1631710,18596843,0,1252101,81709806,2168548,42350726,10379009,17824186,34258069,-467400,0,0,906026,16046147,0.0,210841,0,0,0,83983,123760135,0,0,0,0,0,8663465,2029948,3275863,6651231,0,0,1572477,10028245,0,741426,32962655,766542,36156236,0,1902128,0,0,0,0,3021486,97331942,0,0,0,0,0,0,0,0,0.0,0,0,0,0
351,106342392,SIERRA VISTA HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Sacramento,02 - Golden Empire,311,Investor - Corp.,Comparable,"",916-288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823.0,JOHN ZAUNER,171,171,171,83,86,158,0,0,0,571,475,10,0,1383,0,1147,907,1746,0,0,0,8100,2850,71,0,14821,0,128,122,0,0,0,0,306,2053,0,14,2623,2064600,1632600,3142800,0,0,0,14580000,5139426,127224,0,26686650,126360,119640,0,0,0,0,300960,2043400,0,13800,2604160,260611,715512,611570,1467664,0,0,0,0,6911267,2990086,0.0,127224,0,0,0,0,13083934,0,0,0,0,0,1214837,1140670,1675136,0,0,0,7969693,4192740,0,13800,16206876,4946,10710051,1412142,24887,0,0,0,0,65928,26184200,0,0,0,0,0,0,0,0,0.0,0,0,0,0
352,106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,"",805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405.0,MARK LISA,162,148,73,361,107,66,267,2,0,18,470,5,5,1301,0,1676,478,507,1377,10,0,128,2015,20,8,6219,0,1990,426,236,1899,2,0,294,3143,6,243,8239,51408511,16027818,10264135,36079854,154819,0,4965179,57284005,726001,387070,177297392,19968711,7425373,3038407,14696913,33358,0,4199940,33738805,111748,2185602,85398857,2643323,63653067,21145758,11279598,47783417,0,142520,0,8043730,65335759,0.0,819719,0,0,0,2330203,223177094,0,0,0,0,0,7724155,2307433,2022944,2993350,45658,0,961927,23445658,18030,0,39519155,-944770,40947044,0,50803,0,0,0,0,756880,56875293,0,0,0,0,0,0,0,0,0.0,0,2007538,1735622,0
353,106491338,SONOMA SPECIALTY HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Sonoma,03 - North Bay,401,District,Comparable,Rural,707-823-8511,501 PETALUMA AVENUE,SEBASTOPOL,95472.0,CHASE TAYLOR,37,10,21,17,0,0,0,0,0,0,0,0,1,18,0,266,0,0,0,0,0,0,0,0,87,353,0,601,0,217,0,0,0,0,280,0,856,1954,2780680,0,0,0,0,0,0,0,0,376557,3157237,185214,0,85136,0,0,0,0,94700,0,64843,429893,0,9900,0,0,0,0,0,0,0,3300,0.0,0,0,0,0,2324,15524,0,0,0,0,0,2955994,0,85136,0,0,0,0,91400,0,439076,3571606,0,3096249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
354,106491076,SONOMA VALLEY HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Sonoma,03 - North Bay,403,District,Comparable,"",707-935-5000,347 ANDRIEUX STREET,SONOMA,95476.0,KELLY MATHER,51,51,36,114,30,13,35,0,0,29,5,0,0,226,26,943,293,68,1424,0,0,176,10,0,63,2977,2123,4892,1878,417,1480,0,0,6391,149,10,97,15314,10250671,3158697,1423009,3426620,0,0,1935977,231140,0,38168,20464282,16214307,6339269,2100530,7223601,0,0,11884664,604018,74225,574804,45015418,253482,23010454,8252709,3247776,8543984,0,0,0,9204340,732325,0.0,33000,0,0,0,379263,53657333,0,0,0,74740,74740,3454524,1245257,275763,2106237,0,0,4362819,177573,41225,233709,11897107,294083,14416905,0,3378038,0,0,0,0,1848704,50401367,0,0,0,0,0,0,0,0,0.0,0,0,0,0
355,106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,"",714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704.0,PETER BARONOFF,178,178,178,110,59,200,277,0,0,6,61,0,76,789,0,1544,612,1019,3961,0,0,23,188,0,179,7526,0,202,220,978,1521,0,0,94,276,0,1342,4633,6465573,6953937,9363523,26061232,0,0,257379,2354701,0,1245040,52701385,509929,1222016,2689863,5556722,0,0,404973,1340194,0,1676822,13400519,1756857,5603199,6567483,9682102,25397698,-1467703,0,0,532046,2967992,0.0,0,0,0,0,150544,51190218,0,0,0,0,0,1372303,1608470,3838987,6220257,0,0,130306,726903,0,1014460,14911686,18363,13829791,384049,0,0,0,0,0,373774,2193641,0,0,0,0,0,0,0,0,0.0,0,0,0,0
356,106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,"",323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028.0,DAVID TOPPER,612,612,315,1246,324,1478,1268,0,0,146,153,18,23,4656,0,7900,1817,9605,8014,0,0,685,763,94,44,28922,0,722,522,751,2507,0,0,94,975,3,364,5938,76895567,27679230,31293319,108295500,0,0,2285768,19958258,467442,1484829,268359913,6283790,868851,3818353,19627727,0,0,965909,7507514,508,2587486,41660138,1814358,65633831,24048926,27560385,110596493,-6459408,0,0,2369738,19131403,0.0,26833,0,0,0,3207277,247929836,5208269,0,0,0,5208269,17545526,9925006,8684485,18021296,0,0,2215146,8620986,468909,1817130,67298484,381381,75173462,0,9085,0,0,0,0,227415,62683808,0,0,0,0,0,0,0,0,0.0,0,0,0,0
357,106141338,SOUTHERN INYO HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Inyo,12 - Inland Counties,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545.0,PETER SPIERS,37,37,37,22,0,14,1,0,0,0,0,0,5,42,11,140,0,2834,5,0,0,0,0,0,21,3000,2634,590,262,240,190,60,0,221,108,0,282,1953,319314,0,1116347,31702,0,0,0,0,0,128002,1595365,742577,143019,222408,189852,33167,0,258394,111045,0,388192,2088654,127691,400306,56655,394199,75076,0,13138,0,58658,31230,0.0,0,0,0,0,193749,1350702,0,0,0,0,0,661585,86364,944556,146478,20029,0,199736,79815,0,194754,2333317,225431,2918029,396305,131252,0,0,128365,0,138896,1140896,0,0,0,0,0,0,0,0,0.0,0,0,0,0
358,106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,"",951-696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562.0,JARED GILES,240,240,240,443,867,206,974,0,0,193,1002,0,177,3862,0,2616,4436,1211,3823,0,0,590,3174,0,131,15981,0,1108,2437,972,7159,0,0,1332,5548,19,2357,20932,39719005,73177318,16761046,54528799,0,0,10047116,54928436,0,11404912,260566632,11561139,32773080,7494335,48555256,0,0,10152445,49557326,107639,18012393,178213613,6292344,43122296,89026806,4788276,93139640,0,0,0,13891105,70102562,0.0,355662,0,0,0,22821228,343539919,0,0,0,0,0,7422463,15404206,19119270,8466137,0,0,6018782,32884818,-247768,6172418,95240326,1579027,72670453,0,0,0,0,0,0,760122,109316974,0,0,0,0,0,0,0,0,0.0,0,0,0,0
359,106100899,ST. AGNES MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Fresno,09 - Central,605,Church,Comparable,"",559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720.0,NANCY HOLLINGSWORTH,436,436,382,1710,508,394,1699,0,0,52,964,44,0,5371,0,9618,3161,1821,6537,0,0,251,3871,176,0,25435,0,10803,3365,2129,12565,0,0,384,9925,2079,0,41250,105285817,35346535,15501666,65318432,0,0,3038782,47907250,1916103,0,274314585,63210332,21747865,5532377,49679220,0,0,2201828,47834577,4896360,0,195102559,2269960,136767316,47580163,923596,99898068,0,0,0,3432027,56605194,0.0,3470237,0,0,0,0,350946561,0,0,0,0,0,31298020,9514237,20110447,14591744,0,0,1808583,37535767,3611785,0,118470583,3249891,129084835,288611,17774306,0,0,0,0,2543989,193790836,0,0,0,0,0,0,0,0,0.0,0,0,0,0
360,106361339,ST. BERNARDINE MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,"",909-883-8711,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404.0,DOUGLAS KLEAM,342,278,212,421,851,311,1405,0,0,28,456,26,0,3498,0,2653,4335,2413,6102,0,0,169,1961,160,0,17793,0,1799,2441,2667,13843,0,0,389,3494,1262,0,25895,62034005,116844771,35693235,122857978,0,0,4018858,41803269,3990143,0,387242259,17406909,32334137,10265959,59916475,0,0,1935474,22477213,5876521,0,150212688,4872011,67270295,123288707,37340224,149171732,-1469407,0,0,4527754,40897335,0.0,5722443,0,0,0,3814931,435436025,0,0,0,0,0,11170890,23763212,9242845,34513458,0,0,1050110,21945498,265905,67004,102018922,1081075,112871494,0,1719204,0,0,0,0,1873090,143582889,0,0,0,0,0,0,0,0,0.0,0,0,0,0
361,106521041,ST. ELIZABETH COMMUNITY HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Tehama,01 - Northern California,211,Church,Comparable,Rural,530-225-6000,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080.0,JORDAN WRIGHT,76,49,34,332,27,78,202,0,0,18,128,4,0,789,0,1260,159,201,692,0,0,59,382,20,0,2773,0,17866,719,13229,5553,0,0,1084,11575,1258,66,51350,22336420,2311852,3550133,11051865,0,0,1608601,6670417,342633,0,47871921,34865814,3322023,4922691,25773761,0,0,5515150,16750358,3416701,164108,94730606,996795,45965578,4890921,5885199,28239853,-171501,0,0,5200066,7741217,0.0,3253032,0,0,0,2134563,104135723,0,63319,0,0,63319,10609445,701150,2127421,8565922,0,0,1805158,14447130,149482,124415,38530123,283132,34636665,0,8486878,0,0,0,0,759481,42346805,0,0,0,0,0,0,0,0,0.0,0,0,0,0
362,106190754,ST. FRANCIS MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,923,Church,Comparable,"",310-900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262.0,ELEANOR RAMIREZ,384,384,384,539,403,1035,1598,1,0,53,320,17,53,4019,0,5088,2839,6593,7627,1,0,973,1485,20,162,24788,0,1468,1864,2929,9882,54,0,502,2391,332,973,20395,69922258,52514798,58274247,100031535,52148,0,11695271,25199945,1021768,2240654,320952624,7321860,15449252,13493728,48030645,422713,0,1277048,12884338,2444433,6150380,107474397,739159,60269104,57598926,48270944,126502760,-12500207,281536,0,10373950,26504024,0.0,3466201,0,0,0,7634963,329141360,16666519,4994250,0,604645,22265414,16859781,26877710,35997238,26218320,193325,0,2568988,12098646,0,737067,121551075,75768688,109674432,0,-566036,0,0,0,0,0,80184188,0,0,0,0,0,0,0,0,0.0,0,0,0,0
363,106380960,ST. FRANCIS MEMORIAL HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-353-6000,900 HYDE STREET,SAN FRANCISCO,94109.0,DR. TODD STRUMWASSER,294,172,86,283,58,263,209,0,0,45,180,90,0,1128,0,2189,322,1910,1277,0,0,386,1110,224,0,7418,0,2941,1193,740,2501,0,0,1819,3307,1864,65,14430,39188002,6863458,26364913,35024330,0,0,13371903,23580318,8255918,0,152648842,11396026,4846865,2117122,10369561,0,0,6861341,13710269,8672000,261032,58234216,223560,40875027,9714672,22174879,37582596,0,0,0,16076905,19551553,0.0,5511530,0,0,0,13099310,164810032,0,0,0,0,0,8964067,1604966,6283363,7714577,0,0,3557094,16605503,1070605,272851,46073026,4184042,60259100,0,791319,0,0,0,0,496882,136992806,0,0,0,0,0,0,0,0,0.0,0,0,0,0
364,106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,811,Church,Comparable,"",805-389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030.0,DARREN LEE,401,401,265,1130,535,232,637,0,0,116,526,11,1,3188,0,8012,3308,1498,5953,0,0,624,2620,151,11,22177,0,8700,2287,1122,7152,0,0,1653,5780,2351,552,29597,112925584,58116385,21776358,77662294,0,0,10757404,51383830,2583816,212895,335418566,65374457,19202571,4945174,32784926,0,0,10179605,42801331,4373243,1050601,180711908,3817638,149975391,66052396,20707251,84407596,0,0,0,15843491,49234651,0.0,4709452,0,0,0,5659912,400407778,0,0,0,0,0,27696581,11044875,5175252,23341692,0,0,6113049,42016819,232898,101530,115722696,844466,132480111,0,2432980,0,0,0,0,6782975,337194026,0,0,0,0,0,0,0,0,0.0,0,0,0,0
